Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
1.6591198444366455	3	582	244	58	27	['Lie']
1.6835696697235107	3	582	244	58	27	['Lie']
1.7199177742004395	3	582	244	58	27	['Lie']
1.7559583187103271	3	582	244	58	27	['Lie']
1.7899034023284912	3	582	244	58	27	['Lie']
1.8238439559936523	3	582	244	58	27	['Lie']
1.8576617240905762	3	582	244	58	27	['Lie']
1.8934276103973389	3	582	244	58	27	['Lie']
1.93375825881958	3	582	244	58	27	['Lie']
1.9631283283233643	3	582	244	58	27	['Lie']
1.9955716133117676	3	582	244	58	27	['Lie']
2.0292110443115234	3	582	244	58	27	['Lie']
2.065432071685791	3	582	244	58	27	['Lie']
2.0987043380737305	3	582	244	58	27	['Lie']
2.135577440261841	3	582	244	58	27	['Lie']
2.171463966369629	3	582	244	58	27	['Lie']
2.2022104263305664	3	582	244	58	27	['Lie']
2.237741708755493	3	582	244	58	27	['Lie']
2.270496129989624	3	582	244	58	27	['Lie']
2.30558705329895	3	582	244	58	27	['Lie']
2.3450565338134766	3	582	244	58	27	['Lie']
2.372117757797241	3	582	244	58	27	['Lie']
2.4118576049804688	3	582	244	58	27	['Lie']
2.4450972080230713	3	582	244	58	27	['Lie']
2.485231876373291	3	582	244	58	27	['Lie']
2.5246365070343018	3	582	244	58	27	['Lie']
2.5482444763183594	3	582	244	58	27	['Lie']
2.585864305496216	3	582	244	58	27	['Lie']
2.615450859069824	3	582	244	58	27	['Lie']
2.6543562412261963	3	582	244	58	27	['Lie']
2.6957387924194336	3	582	244	58	27	['Lie']
2.7568185329437256	3	582	244	58	27	['Lie']
2.7897372245788574	3	582	244	58	27	['Lie']
2.826388359069824	3	582	244	58	27	['Lie']
2.864044666290283	3	582	244	58	27	['Lie']
2.893580198287964	3	582	244	58	27	['Lie']
2.9287021160125732	3	582	244	58	27	['Lie']
2.9603419303894043	3	582	244	58	27	['Lie']
2.9947242736816406	3	582	244	58	27	['Lie']
3.031641960144043	3	582	244	58	27	['Lie']
3.069260358810425	3	582	244	58	27	['Lie']
3.0984230041503906	3	582	244	58	27	['Lie']
3.1333699226379395	3	582	244	58	27	['Lie']
3.1691038608551025	3	582	244	58	27	['Lie']
3.2012736797332764	3	582	244	58	27	['Lie']
3.2331511974334717	3	582	244	58	27	['Lie']
3.283353805541992	3	582	244	58	27	['Lie']
3.308103322982788	3	582	244	58	27	['Lie']
3.340489625930786	3	582	244	58	27	['Lie']
3.3761680126190186	3	582	244	58	27	['Lie']
3.4081804752349854	3	582	244	58	27	['Lie']
3.4428153038024902	3	582	244	58	27	['Lie']
3.477548360824585	3	582	244	58	27	['Lie']
3.5120351314544678	3	582	244	58	27	['Lie']
3.5458450317382812	3	582	244	58	27	['Lie']
3.581088066101074	3	582	244	58	27	['Lie']
3.6156163215637207	3	582	244	58	27	['Lie']
3.6489033699035645	3	582	244	58	27	['Lie']
3.6858677864074707	3	582	244	58	27	['Lie']
3.7211833000183105	3	582	244	58	27	['Lie']
3.7532265186309814	3	582	244	58	27	['Lie']
3.789428949356079	3	582	244	58	27	['Lie']
3.8214213848114014	3	582	244	58	27	['Lie']
3.857902765274048	3	582	244	58	27	['Lie']
3.892207622528076	3	582	244	58	27	['Lie']
3.9234442710876465	3	582	244	58	27	['Lie']
3.9595892429351807	3	582	244	58	27	['Lie']
3.993525266647339	3	582	244	58	27	['Lie']
4.0302042961120605	3	582	244	58	27	['Lie']
4.065335035324097	3	582	244	58	27	['Lie']
4.098198652267456	3	582	244	58	27	['Lie']
4.133808374404907	3	582	244	58	27	['Lie']
4.173832416534424	3	582	244	58	27	['Lie']
4.2085816860198975	3	582	244	58	27	['Lie']
4.2085816860198975	12	1	202	18	219	['Walk']
4.239309549331665	3	582	244	58	27	['Lie']
4.239309549331665	12	1	202	18	219	['Walk']
4.27507758140564	3	582	244	58	27	['Lie']
4.27507758140564	12	0	0	71	426	['Walk']
4.308270454406738	3	582	244	58	27	['Lie']
4.308270454406738	12	1	1	98	426	['Walk']
4.343331336975098	3	582	244	58	27	['Lie']
4.343331336975098	12	1	1	98	426	['Walk']
4.3735880851745605	3	582	244	58	27	['Lie']
4.3735880851745605	12	1	1	126	428	['Walk']
4.410426139831543	3	582	244	58	27	['Lie']
4.410426139831543	12	2	1	148	425	['Walk']
4.444280385971069	3	582	244	58	27	['Lie']
4.444280385971069	12	0	0	155	434	['Walk']
4.483618974685669	3	582	244	58	27	['Lie']
4.483618974685669	12	0	0	155	434	['Walk']
4.510329246520996	3	582	244	58	27	['Lie']
4.510329246520996	12	3	0	155	434	['Walk']
4.5481321811676025	3	582	244	58	27	['Lie']
4.5481321811676025	12	3	0	155	434	['Walk']
4.5872251987457275	3	582	244	58	27	['Lie']
4.5872251987457275	12	3	0	155	434	['Walk']
4.618016481399536	3	582	244	58	27	['Lie']
4.618016481399536	12	3	0	155	434	['Walk']
4.6491992473602295	3	582	244	58	27	['Lie']
4.6491992473602295	12	3	0	155	434	['Walk']
4.691737413406372	3	582	244	58	27	['Lie']
4.691737413406372	12	3	0	155	434	['Walk']
4.7178285121917725	3	582	244	58	27	['Lie']
4.7178285121917725	12	3	0	155	434	['Walk']
4.753720045089722	3	582	244	58	27	['Lie']
4.753720045089722	12	4	1	157	436	['Walk']
4.78674578666687	3	582	244	58	27	['Lie']
4.78674578666687	12	4	1	157	436	['Walk']
4.82073450088501	3	582	244	58	27	['Lie']
4.82073450088501	12	10	1	157	436	['Walk']
4.857900619506836	3	582	244	58	27	['Lie']
4.857900619506836	12	31	0	138	444	['Walk']
4.890652656555176	3	582	244	58	27	['Lie']
4.890652656555176	12	64	1	117	444	['Walk']
4.925491809844971	3	582	244	58	27	['Lie']
4.925491809844971	12	72	0	136	443	['Walk']
4.960438966751099	3	582	244	58	27	['Lie']
4.960438966751099	12	72	0	136	443	['Walk']
4.9933977127075195	3	582	244	58	27	['Lie']
4.9933977127075195	12	84	1	180	440	['Walk']
5.028045177459717	3	582	244	58	27	['Lie']
5.028045177459717	12	83	0	200	437	['Walk']
5.061967611312866	3	582	244	58	27	['Lie']
5.061967611312866	12	83	0	200	437	['Walk']
5.098123550415039	3	582	244	58	27	['Lie']
5.098123550415039	12	82	1	212	441	['Walk']
5.133208990097046	3	582	244	58	27	['Lie']
5.133208990097046	12	83	2	220	437	['Walk']
5.16681432723999	3	582	244	58	27	['Lie']
5.16681432723999	12	83	2	220	437	['Walk']
5.200050354003906	3	582	244	58	27	['Lie']
5.200050354003906	12	83	2	220	437	['Walk']
5.235942840576172	3	582	244	58	27	['Lie']
5.235942840576172	12	92	1	212	440	['Walk']
5.269496917724609	3	582	244	58	27	['Lie']
5.269496917724609	12	92	1	212	440	['Walk']
5.307976961135864	3	582	244	58	27	['Lie']
5.307976961135864	12	92	1	212	440	['Walk']
5.370982646942139	3	582	244	58	27	['Lie']
5.370982646942139	12	112	0	195	437	['Walk']
5.411789655685425	3	582	244	58	27	['Lie']
5.411789655685425	12	162	1	142	440	['Walk']
5.442737340927124	3	582	244	58	27	['Lie']
5.442737340927124	12	180	0	126	439	['Walk']
5.480005741119385	3	582	244	58	27	['Lie']
5.480005741119385	12	180	0	126	439	['Walk']
5.509434461593628	3	582	244	58	27	['Lie']
5.509434461593628	12	212	0	107	438	['Walk']
5.5455944538116455	3	582	244	58	27	['Lie']
5.5455944538116455	12	220	0	110	440	['Walk']
5.580069541931152	3	582	244	58	27	['Lie']
5.580069541931152	12	220	0	110	440	['Walk']
5.615204572677612	3	582	244	58	27	['Lie']
5.615204572677612	12	226	0	122	439	['Walk']
5.649830341339111	3	582	244	58	27	['Lie']
5.649830341339111	12	228	1	159	438	['Walk']
5.695244789123535	3	582	244	58	27	['Lie']
5.695244789123535	12	229	0	169	441	['Walk']
5.729554891586304	3	582	244	58	27	['Lie']
5.729554891586304	12	229	0	169	441	['Walk']
5.790590763092041	3	582	244	58	27	['Lie']
5.790590763092041	12	228	0	179	439	['Walk']
5.824084520339966	3	582	244	58	27	['Lie']
5.824084520339966	12	228	0	179	439	['Walk']
5.859563112258911	3	582	244	58	27	['Lie']
5.859563112258911	12	228	0	179	439	['Walk']
5.889092445373535	3	582	244	58	27	['Lie']
5.889092445373535	12	228	0	179	439	['Walk']
5.925966262817383	3	582	244	58	27	['Lie']
5.925966262817383	12	246	7	172	428	['Walk']
5.9597108364105225	3	582	244	58	27	['Lie']
5.9597108364105225	12	254	6	163	427	['Walk']
5.995193719863892	3	582	244	58	27	['Lie']
5.995193719863892	12	254	6	163	427	['Walk']
6.027251482009888	3	582	244	58	27	['Lie']
6.027251482009888	12	283	7	127	419	['Walk']
6.061435222625732	3	582	244	58	27	['Lie']
6.061435222625732	12	296	10	127	419	['Walk']
6.09793758392334	3	582	244	58	27	['Lie']
6.09793758392334	12	296	10	127	419	['Walk']
6.131722688674927	3	582	244	58	27	['Lie']
6.131722688674927	12	296	10	127	419	['Walk']
6.1666648387908936	3	582	244	58	27	['Lie']
6.1666648387908936	12	329	13	127	419	['Walk']
6.1995532512664795	3	582	244	58	27	['Lie']
6.1995532512664795	12	329	13	127	419	['Walk']
6.236200332641602	3	582	244	58	27	['Lie']
6.236200332641602	12	329	13	127	419	['Walk']
6.2706122398376465	3	582	244	58	27	['Lie']
6.2706122398376465	12	337	16	147	412	['Walk']
6.3040242195129395	3	582	244	58	27	['Lie']
6.3040242195129395	12	342	14	147	412	['Walk']
6.338271379470825	3	582	244	58	27	['Lie']
6.338271379470825	12	342	14	147	412	['Walk']
6.373514652252197	3	584	244	57	31	['Lie']
6.373514652252197	12	348	17	141	412	['Walk']
6.408167839050293	3	584	244	57	31	['Lie']
6.408167839050293	12	348	17	141	412	['Walk']
6.445236682891846	3	584	244	57	31	['Lie']
6.445236682891846	12	352	15	141	412	['Walk']
6.480143070220947	3	584	244	57	31	['Lie']
6.480143070220947	12	352	15	141	412	['Walk']
6.507898330688477	3	584	244	57	31	['Lie']
6.507898330688477	12	352	24	155	401	['Walk']
6.544864892959595	3	584	244	57	31	['Lie']
6.544864892959595	12	349	27	168	400	['Walk']
6.5788679122924805	3	584	244	57	31	['Lie']
6.5788679122924805	12	349	27	168	400	['Walk']
6.613418817520142	3	584	244	57	31	['Lie']
6.613418817520142	12	352	28	168	400	['Walk']
6.648298978805542	3	584	244	57	31	['Lie']
6.648298978805542	12	359	33	175	396	['Walk']
6.684081554412842	3	584	244	57	31	['Lie']
6.684081554412842	12	363	35	175	396	['Walk']
6.715961933135986	3	584	244	57	31	['Lie']
6.715961933135986	12	363	35	175	396	['Walk']
6.751615524291992	3	584	244	57	31	['Lie']
6.751615524291992	12	368	44	181	387	['Walk']
6.7883665561676025	3	584	244	57	31	['Lie']
6.7883665561676025	12	370	41	181	387	['Walk']
6.820021867752075	3	584	244	57	31	['Lie']
6.820021867752075	12	370	41	181	387	['Walk']
6.8540871143341064	3	584	244	57	31	['Lie']
6.8540871143341064	12	377	46	181	387	['Stand']
6.89180850982666	3	584	244	57	31	['Lie']
6.89180850982666	12	375	61	188	362	['Stand']
6.962405204772949	3	584	244	57	31	['Lie']
6.962405204772949	12	376	65	188	362	['Stand']
6.999382019042969	3	584	244	57	31	['Lie']
6.999382019042969	12	376	65	188	362	['Stand']
7.0260233879089355	3	584	244	57	31	['Lie']
7.0260233879089355	12	374	76	196	353	['Stand']
7.07267165184021	3	584	244	57	31	['Lie']
7.07267165184021	12	374	76	196	353	['Stand']
7.097256183624268	3	584	244	57	31	['Lie']
7.097256183624268	12	374	76	196	353	['Stand']
7.138420820236206	3	584	244	57	31	['Lie']
7.138420820236206	12	375	80	196	353	['Stand']
7.1736390590667725	3	584	244	57	31	['Lie']
7.1736390590667725	12	375	80	196	353	['Stand']
7.204270362854004	3	584	244	57	31	['Lie']
7.204270362854004	12	376	90	200	343	['Stand']
7.234659194946289	3	584	244	57	31	['Lie']
7.234659194946289	12	376	90	200	343	['Stand']
7.270409822463989	3	584	244	57	31	['Lie']
7.270409822463989	12	375	88	200	343	['Stand']
7.30341362953186	3	584	244	57	31	['Lie']
7.30341362953186	12	375	88	200	343	['Stand']
7.340166330337524	3	584	244	57	31	['Lie']
7.340166330337524	12	375	88	200	343	['Stand']
7.371896266937256	3	584	244	57	31	['Lie']
7.371896266937256	12	374	92	201	337	['Stand']
7.407512903213501	3	584	244	57	31	['Lie']
7.407512903213501	12	374	92	201	337	['Stand']
7.440853595733643	3	584	244	57	31	['Lie']
7.440853595733643	12	374	92	201	337	['Stand']
7.476814270019531	3	584	244	57	31	['Lie']
7.476814270019531	12	374	92	201	337	['Stand']
7.511394739151001	3	584	244	57	31	['Lie']
7.511394739151001	12	374	92	201	337	['Stand']
7.544128179550171	3	584	244	57	31	['Lie']
7.544128179550171	12	374	92	201	337	['Stand']
7.580211400985718	3	584	244	57	31	['Lie']
7.580211400985718	12	374	92	201	337	['Stand']
7.61255669593811	3	584	244	57	31	['Lie']
7.61255669593811	12	374	92	201	337	['Stand']
7.64893651008606	3	584	244	57	31	['Lie']
7.64893651008606	12	374	92	201	337	['Stand']
7.684583425521851	3	584	244	57	31	['Lie']
7.684583425521851	12	374	92	201	337	['Stand']
7.7210211753845215	3	584	244	57	31	['Lie']
7.7210211753845215	12	374	92	201	337	['Stand']
7.751701354980469	3	584	244	57	31	['Lie']
7.751701354980469	12	374	92	201	337	['Stand']
7.784332513809204	3	584	244	57	31	['Lie']
7.784332513809204	12	374	92	201	337	['Stand']
7.818440198898315	3	584	244	57	31	['Lie']
7.818440198898315	12	374	92	201	337	['Stand']
7.857165098190308	3	584	244	57	31	['Lie']
7.857165098190308	12	374	92	201	337	['Stand']
7.8884501457214355	3	584	244	57	31	['Lie']
7.8884501457214355	12	374	83	201	348	['Stand']
7.922373056411743	3	584	244	57	31	['Lie']
7.922373056411743	12	374	83	201	348	['Stand']
7.958953142166138	3	584	244	57	31	['Lie']
7.958953142166138	12	374	83	201	348	['Stand']
7.991427659988403	3	584	244	57	31	['Lie']
7.991427659988403	12	374	83	201	348	['Stand']
8.026024103164673	3	584	244	57	31	['Lie']
8.026024103164673	12	374	83	201	348	['Stand']
8.059191465377808	3	584	244	57	31	['Lie']
8.059191465377808	12	374	83	201	348	['Stand']
8.101572751998901	3	584	244	57	31	['Lie']
8.101572751998901	12	374	83	201	348	['Stand']
8.130083799362183	3	584	244	57	31	['Lie']
8.130083799362183	12	374	83	201	348	['Stand']
8.163735151290894	3	584	244	57	31	['Lie']
8.163735151290894	12	374	83	201	348	['Stand']
8.204304218292236	3	584	244	57	31	['Lie']
8.204304218292236	12	374	83	201	348	['Stand']
8.23336148262024	3	584	244	57	31	['Lie']
8.23336148262024	12	375	80	194	349	['Stand']
8.267134189605713	3	584	244	57	31	['Lie']
8.267134189605713	12	375	80	194	349	['Stand']
8.302221775054932	3	584	244	57	31	['Lie']
8.302221775054932	12	375	80	194	349	['Stand']
8.336445569992065	3	584	244	57	31	['Lie']
8.336445569992065	12	375	80	194	349	['Stand']
8.371702909469604	3	584	244	57	31	['Lie']
8.371702909469604	12	378	77	190	349	['Stand']
8.40693211555481	3	584	244	57	31	['Lie']
8.40693211555481	12	376	74	190	349	['Stand']
8.439112901687622	3	584	244	57	31	['Lie']
8.439112901687622	12	376	74	190	349	['Stand']
8.474524736404419	3	584	244	57	31	['Lie']
8.474524736404419	12	379	67	185	360	['Stand']
8.510863542556763	3	584	244	57	31	['Lie']
8.510863542556763	12	379	67	185	360	['Stand']
8.551683902740479	3	584	244	57	31	['Lie']
8.551683902740479	12	379	67	185	360	['Stand']
8.582879066467285	3	584	244	57	31	['Lie']
8.582879066467285	12	376	62	187	371	['Stand']
8.61288595199585	3	584	244	57	31	['Lie']
8.61288595199585	12	379	52	180	378	['Stand']
8.657637596130371	3	584	244	57	31	['Lie']
8.657637596130371	12	379	52	180	378	['Stand']
8.689126014709473	3	584	244	57	31	['Lie']
8.689126014709473	12	379	52	180	378	['Stand']
8.719774007797241	3	584	244	57	31	['Lie']
8.719774007797241	12	380	47	174	383	['Stand']
8.757104635238647	3	584	244	57	31	['Lie']
8.757104635238647	12	379	41	173	394	['Stand']
8.797408819198608	3	584	244	57	31	['Lie']
8.797408819198608	12	379	41	173	394	['Stand']
8.819739818572998	3	584	244	57	31	['Lie']
8.819739818572998	12	381	36	173	394	['Stand']
8.854012489318848	3	584	244	57	31	['Lie']
8.854012489318848	12	384	29	160	394	['Stand']
8.886994123458862	3	584	244	57	31	['Lie']
8.886994123458862	12	384	29	160	394	['Stand']
8.92225432395935	3	584	244	57	31	['Lie']
8.92225432395935	12	384	29	160	394	['Stand']
8.957004070281982	3	584	244	57	31	['Lie']
8.957004070281982	12	384	19	152	412	['Stand']
8.992555618286133	3	584	244	57	31	['Lie']
8.992555618286133	12	384	19	152	412	['Stand']
9.02636170387268	3	584	244	57	31	['Lie']
9.02636170387268	12	384	19	152	412	['Stand']
9.063251972198486	3	584	244	57	31	['Lie']
9.063251972198486	12	385	15	147	418	['Stand']
9.09432864189148	3	584	244	57	31	['Lie']
9.09432864189148	12	385	12	147	418	['Stand']
9.133248567581177	3	584	244	57	31	['Lie']
9.133248567581177	12	385	12	147	418	['Stand']
9.163914442062378	3	584	244	57	31	['Lie']
9.163914442062378	12	385	12	147	418	['Stand']
9.197181224822998	3	584	244	57	31	['Lie']
9.197181224822998	12	384	8	138	420	['Stand']
9.234756469726562	3	584	244	57	31	['Lie']
9.234756469726562	12	384	8	138	420	['Stand']
9.267057657241821	3	584	244	57	31	['Lie']
9.267057657241821	12	384	8	138	420	['Stand']
9.31126618385315	3	584	244	57	31	['Lie']
9.31126618385315	12	384	8	138	420	['Stand']
9.336833000183105	3	577	218	63	61	['Lie']
9.336833000183105	12	388	4	129	425	['Stand']
9.370903491973877	3	579	206	65	74	['Lie']
9.370903491973877	12	387	1	131	429	['Stand']
9.40295672416687	3	579	206	65	74	['Lie']
9.40295672416687	12	387	1	131	429	['Stand']
9.436848640441895	3	576	177	70	103	['Lie']
9.436848640441895	12	384	2	133	430	['Stand']
9.474920511245728	3	581	172	61	102	['Lie']
9.474920511245728	12	388	3	133	428	['Stand']
9.512140989303589	3	581	172	61	102	['Lie']
9.512140989303589	12	388	3	133	428	['Stand']
9.544133424758911	3	581	172	61	102	['Lie']
9.544133424758911	12	388	3	133	428	['Stand']
9.576530933380127	3	581	172	61	102	['Lie']
9.576530933380127	12	388	3	133	428	['Stand']
9.61306643486023	3	577	179	67	103	['Lie']
9.61306643486023	12	393	3	127	423	['Stand']
9.644525527954102	3	577	179	67	103	['Lie']
9.644525527954102	12	393	3	127	423	['Stand']
9.687228202819824	3	573	206	70	68	['Lie']
9.687228202819824	12	390	4	131	429	['Stand']
9.717238664627075	3	578	228	62	43	['Lie']
9.717238664627075	12	388	3	133	427	['Stand']
9.749894857406616	3	578	228	62	43	['Lie']
9.749894857406616	12	388	3	133	427	['Stand']
9.785502195358276	3	578	228	62	43	['Lie']
9.785502195358276	12	388	3	133	427	['Stand']
9.818169355392456	3	578	228	62	43	['Lie']
9.818169355392456	12	388	3	133	427	['Stand']
9.853092908859253	3	578	228	62	43	['Lie']
9.853092908859253	12	388	3	133	427	['Stand']
9.889902591705322	3	578	228	62	43	['Lie']
9.889902591705322	12	388	3	133	427	['Stand']
9.924482583999634	3	592	213	50	53	['Lie2Sit']
9.924482583999634	12	389	1	135	434	['Stand']
9.95781660079956	3	592	213	50	53	['Lie2Sit']
9.95781660079956	12	389	1	135	434	['Stand']
9.99103832244873	3	592	213	50	53	['Lie2Sit']
9.99103832244873	12	389	1	135	434	['Stand']
10.025576829910278	3	592	213	50	53	['Lie2Sit']
10.025576829910278	12	386	1	135	434	['Stand']
10.064529418945312	3	592	205	52	57	['Lie2Sit']
10.064529418945312	12	384	3	133	430	['Stand']
10.093274116516113	3	592	205	52	57	['Lie2Sit']
10.093274116516113	12	384	3	133	430	['Stand']
10.125905752182007	3	592	205	52	57	['Lie2Sit']
10.125905752182007	12	384	3	133	430	['Stand']
10.168760299682617	3	588	202	58	65	['Lie2Sit']
10.168760299682617	12	386	1	130	428	['Stand']
10.199363946914673	3	588	202	58	65	['Lie2Sit']
10.199363946914673	12	386	1	130	428	['Stand']
10.238308668136597	3	588	202	58	65	['Lie2Sit']
10.238308668136597	12	386	1	130	428	['Stand']
10.277410507202148	3	590	203	58	65	['Lie2Sit']
10.277410507202148	12	386	1	130	428	['Stand']
10.30163860321045	3	594	207	50	56	['Lie2Sit']
10.30163860321045	12	383	1	142	428	['Stand']
10.337239027023315	3	594	207	50	56	['Lie2Sit']
10.337239027023315	12	383	1	142	428	['Stand']
10.369783401489258	3	594	207	50	56	['Lie2Sit']
10.369783401489258	12	383	1	142	428	['Stand']
10.403804540634155	3	594	208	53	55	['Lie2Sit']
10.403804540634155	12	380	0	146	429	['Stand']
10.438039064407349	3	594	208	53	55	['Lie2Sit']
10.438039064407349	12	380	0	146	429	['Stand']
10.47533893585205	3	594	208	53	55	['Lie2Sit']
10.47533893585205	12	380	0	146	429	['Stand']
10.509231805801392	3	594	208	53	55	['Lie2Sit']
10.509231805801392	12	380	0	146	429	['Stand']
10.541869878768921	3	592	207	53	55	['Lie2Sit']
10.541869878768921	12	380	0	146	429	['Stand']
10.580031871795654	3	589	206	53	55	['Lie2Sit']
10.580031871795654	12	380	0	146	429	['Stand']
10.612531661987305	3	589	206	53	55	['Lie2Sit']
10.612531661987305	12	380	0	146	429	['Stand']
10.644808530807495	3	578	210	68	50	['Lie2Sit']
10.644808530807495	12	383	0	140	432	['Stand']
10.680501222610474	3	578	210	68	50	['Lie2Sit']
10.680501222610474	12	383	0	140	432	['Stand']
10.714803218841553	3	578	210	68	50	['Lie2Sit']
10.714803218841553	12	383	0	140	432	['Stand']
10.749052286148071	3	574	209	68	52	['Lie2Sit']
10.749052286148071	12	378	3	145	427	['Stand']
10.795921802520752	3	561	209	83	54	['Lie2Sit']
10.795921802520752	12	379	0	146	430	['Stand']
10.816869258880615	3	558	206	88	58	['Lie2Sit']
10.816869258880615	12	380	3	145	426	['Stand']
10.85750150680542	3	558	206	88	58	['Lie2Sit']
10.85750150680542	12	380	3	145	426	['Stand']
10.889455795288086	3	548	202	94	61	['Lie2Sit']
10.889455795288086	12	376	2	150	428	['Stand']
10.921022653579712	3	548	202	94	61	['Lie2Sit']
10.921022653579712	12	376	2	150	428	['Stand']
10.957094669342041	3	548	202	94	61	['Lie2Sit']
10.957094669342041	12	376	2	150	428	['Stand']
10.990743398666382	3	510	201	130	83	['Lie2Sit']
10.990743398666382	12	376	1	146	431	['Stand']
11.02432107925415	3	495	201	163	102	['Lie2Sit']
11.02432107925415	12	373	4	149	421	['Stand']
11.060848236083984	3	493	199	153	105	['Lie2Sit']
11.060848236083984	12	376	5	142	427	['Stand']
11.093828678131104	3	493	199	153	105	['Lie2Sit']
11.093828678131104	12	376	5	142	427	['Stand']
11.131866931915283	3	487	199	163	133	['Lie2Sit']
11.131866931915283	12	377	3	138	427	['Stand']
11.163718938827515	3	487	199	163	133	['Lie2Sit']
11.163718938827515	12	377	3	138	427	['Stand']
11.200809001922607	3	487	199	163	133	['Lie2Sit']
11.200809001922607	12	377	3	138	427	['Stand']
11.235270261764526	3	482	198	166	145	['Lie2Sit']
11.235270261764526	12	369	7	145	426	['Stand']
11.26625108718872	3	589	187	53	76	['Lie2Sit']
11.26625108718872	12	370	6	143	424	['Stand']
11.302974939346313	3	589	187	53	76	['Lie2Sit']
11.302974939346313	12	370	6	143	424	['Stand']
11.33872127532959	3	589	187	53	76	['Lie2Sit']
11.33872127532959	12	370	6	143	424	['Stand']
11.368327140808105	3	574	185	69	75	['Lie2Sit']
11.368327140808105	12	367	6	144	426	['Stand']
11.403453588485718	3	574	185	69	75	['Lie2Sit']
11.403453588485718	12	367	6	144	426	['Stand']
11.437971830368042	3	574	185	69	75	['Lie2Sit']
11.437971830368042	12	367	6	144	426	['Stand']
11.475369215011597	3	574	185	69	75	['Lie2Sit']
11.475369215011597	12	367	6	144	426	['Stand']
11.506079196929932	3	570	185	69	75	['Lie2Sit']
11.506079196929932	12	365	6	144	426	['Stand']
11.548144340515137	3	569	183	69	75	['Lie2Sit']
11.548144340515137	12	365	6	144	426	['Stand']
11.580826044082642	3	569	183	69	75	['Lie2Sit']
11.580826044082642	12	365	6	144	426	['Stand']
11.612993717193604	3	570	178	69	83	['Lie2Sit']
11.612993717193604	12	360	9	139	421	['Stand']
11.644068717956543	3	570	178	69	83	['Lie2Sit']
11.644068717956543	12	360	9	139	421	['Stand']
11.68727421760559	3	570	178	69	83	['Lie2Sit']
11.68727421760559	12	360	9	139	421	['Stand']
11.712556600570679	3	570	178	69	83	['Lie2Sit']
11.712556600570679	12	360	9	139	421	['Stand']
11.75527048110962	3	572	177	69	83	['Lie2Sit']
11.75527048110962	12	360	9	139	421	['Stand']
11.78422999382019	3	572	177	69	83	['Lie2Sit']
11.78422999382019	12	360	9	139	421	['Stand']
11.819587707519531	3	572	177	69	83	['Lie2Sit']
11.819587707519531	12	360	9	139	421	['Stand']
11.852253675460815	3	572	172	74	89	['Lie2Sit']
11.852253675460815	12	360	17	136	412	['Stand']
11.88758659362793	3	572	172	74	89	['Lie2Sit']
11.88758659362793	12	353	16	136	412	['Stand']
11.931446552276611	3	572	172	74	89	['Lie2Sit']
11.931446552276611	12	353	16	136	412	['Stand']
11.955933570861816	3	572	170	74	87	['Lie2Sit']
11.955933570861816	12	351	18	142	414	['Stand']
11.989788055419922	3	572	170	74	87	['Lie2Sit']
