Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
2.649860143661499	18	425	240	213	59	['Lie']
2.6881978511810303	18	425	240	213	59	['Lie']
2.720292806625366	18	425	240	213	59	['Lie']
2.7537941932678223	18	425	240	213	59	['Lie']
2.7890262603759766	18	425	240	213	59	['Lie']
2.8298890590667725	18	425	240	213	59	['Lie']
2.8598968982696533	18	425	240	213	59	['Lie']
2.8922040462493896	18	425	240	213	59	['Lie']
2.9329802989959717	18	425	240	213	59	['Lie']
2.9616236686706543	18	425	240	213	59	['Lie']
2.9935712814331055	18	425	240	213	59	['Lie']
3.0320303440093994	18	425	240	213	59	['Lie']
3.062753438949585	18	425	240	213	59	['Lie']
3.0978262424468994	18	425	240	213	59	['Lie']
3.1363062858581543	18	425	240	213	59	['Lie']
3.1709136962890625	18	425	240	213	59	['Lie']
3.199962615966797	18	425	240	213	59	['Lie']
3.237691640853882	18	425	240	213	59	['Lie']
3.269233226776123	18	425	240	213	59	['Lie']
3.303460121154785	18	425	240	213	59	['Lie']
3.303460121154785	1	612	58	29	258	['Walk']
3.338627815246582	18	425	240	213	59	['Lie']
3.338627815246582	1	612	58	29	258	['Walk']
3.3726251125335693	18	425	240	213	59	['Lie']
3.3726251125335693	1	542	0	99	322	['Walk']
3.4060888290405273	18	425	240	213	59	['Lie']
3.4060888290405273	1	542	0	99	322	['Walk']
3.4457902908325195	18	423	239	212	66	['Lie']
3.4457902908325195	1	483	0	156	327	['Walk']
3.5148963928222656	18	423	239	212	66	['Lie']
3.5148963928222656	1	483	0	156	327	['Walk']
3.5491349697113037	18	432	240	141	57	['Lie']
3.5491349697113037	1	411	0	227	479	['Walk']
3.5821774005889893	18	432	240	141	57	['Lie']
3.5821774005889893	1	411	0	227	479	['Walk']
3.6133499145507812	18	424	238	85	46	['Lie']
3.6133499145507812	1	370	2	270	479	['Walk']
3.6598517894744873	18	424	238	85	46	['Lie']
3.6598517894744873	1	370	2	270	479	['Walk']
3.7174644470214844	18	424	244	34	37	['Lie']
3.7174644470214844	1	343	0	295	478	['Walk']
3.756072521209717	18	424	244	34	37	['Lie']
3.756072521209717	1	343	0	295	478	['Walk']
3.7885305881500244	1	287	0	356	481	['Walk']
3.821950674057007	1	287	0	356	481	['Walk']
3.8559043407440186	1	256	0	384	483	['Walk']
3.8907995223999023	1	256	0	384	483	['Walk']
3.9245760440826416	1	235	0	403	481	['Walk']
3.9587156772613525	1	227	1	414	478	['Walk']
3.997464656829834	1	227	1	414	478	['Walk']
4.0403382778167725	1	223	1	414	478	['Walk']
4.062194347381592	1	223	1	414	478	['Walk']
4.101121425628662	18	614	251	25	48	['Lie']
4.101121425628662	1	235	1	383	479	['Walk']
4.1663830280303955	18	614	251	25	48	['Lie']
4.1663830280303955	1	235	1	383	479	['Walk']
4.202662944793701	18	559	252	75	43	['Lie']
4.202662944793701	1	286	2	357	478	['Walk']
4.241642713546753	18	559	252	75	43	['Lie']
4.241642713546753	1	286	2	357	478	['Walk']
4.2786760330200195	18	546	254	91	46	['Lie']
4.2786760330200195	1	308	0	308	483	['Walk']
4.310735702514648	18	546	254	91	46	['Lie']
4.310735702514648	1	308	0	308	483	['Walk']
4.339844226837158	18	528	253	108	51	['Lie']
4.339844226837158	1	314	0	276	487	['Walk']
4.373244524002075	18	528	253	108	51	['Lie']
4.373244524002075	1	314	0	276	487	['Walk']
4.410821437835693	18	523	254	114	45	['Lie']
4.410821437835693	1	321	0	249	482	['Walk']
4.444618225097656	18	523	254	114	45	['Lie']
4.444618225097656	1	321	0	249	482	['Walk']
4.48090124130249	18	517	253	118	42	['Lie']
4.48090124130249	1	324	0	238	493	['Walk']
4.5115602016448975	18	517	253	118	42	['Lie']
4.5115602016448975	1	324	0	238	493	['Walk']
4.545476675033569	18	512	253	123	47	['Lie']
4.545476675033569	1	328	0	227	499	['Walk']
4.581037282943726	18	512	253	123	47	['Lie']
4.581037282943726	1	328	0	227	499	['Walk']
4.6132190227508545	18	505	255	133	50	['Lie']
4.6132190227508545	1	336	0	217	490	['Walk']
4.65398383140564	18	505	255	133	50	['Lie']
4.65398383140564	1	336	0	217	490	['Walk']
4.7173168659210205	18	504	253	133	45	['Lie']
4.7173168659210205	1	345	1	211	481	['Walk']
4.755806922912598	18	504	253	133	45	['Lie']
4.755806922912598	1	345	1	211	481	['Walk']
4.796131372451782	18	507	255	129	46	['Lie']
4.796131372451782	1	361	1	201	482	['Walk']
4.854934930801392	18	507	255	129	46	['Lie']
4.854934930801392	1	361	1	201	482	['Walk']
4.889518737792969	18	516	253	121	49	['Lie']
4.889518737792969	1	357	0	204	488	['Walk']
4.923898458480835	18	516	253	121	49	['Lie']
4.923898458480835	1	357	0	204	488	['Walk']
4.957834720611572	18	524	250	112	49	['Lie']
4.957834720611572	1	357	1	203	486	['Walk']
4.992230176925659	18	524	250	112	49	['Lie']
4.992230176925659	1	357	1	203	486	['Walk']
5.028580904006958	18	524	250	112	49	['Lie']
5.028580904006958	1	357	1	203	486	['Walk']
5.062986373901367	18	524	250	112	49	['Lie']
5.062986373901367	1	357	1	203	486	['Walk']
5.096695423126221	18	529	252	107	48	['Lie']
5.096695423126221	1	367	1	194	482	['Walk']
5.133023738861084	18	529	252	107	48	['Lie']
5.133023738861084	1	367	1	194	482	['Walk']
5.165201663970947	18	524	251	109	49	['Lie']
5.165201663970947	1	366	0	192	480	['Walk']
5.1989710330963135	18	524	251	109	49	['Lie']
5.1989710330963135	1	366	0	192	480	['Walk']
5.2427287101745605	18	522	250	114	54	['Lie']
5.2427287101745605	1	367	0	193	480	['Walk']
5.309770822525024	18	522	250	114	54	['Lie']
5.309770822525024	1	367	0	193	480	['Walk']
5.371552467346191	18	427	247	210	53	['Lie']
5.371552467346191	1	369	10	195	472	['Walk']
5.407935619354248	18	427	247	210	53	['Lie']
5.407935619354248	1	369	10	195	472	['Walk']
5.440351247787476	18	427	247	210	53	['Lie']
5.440351247787476	1	385	22	169	462	['Walk']
5.4747474193573	18	427	247	210	53	['Lie']
5.4747474193573	1	385	22	169	462	['Walk']
5.510448455810547	18	425	247	210	53	['Lie']
5.510448455810547	1	403	24	152	435	['Walk']
5.544224500656128	18	425	247	210	53	['Lie']
5.544224500656128	1	403	24	152	435	['Walk']
5.57871675491333	18	425	247	210	53	['Lie']
5.57871675491333	1	413	32	144	410	['Walk']
5.612412214279175	18	425	247	210	53	['Lie']
5.612412214279175	1	413	32	144	410	['Walk']
5.64621376991272	18	425	247	210	53	['Lie']
5.64621376991272	1	425	32	129	403	['Walk']
5.68747091293335	18	425	247	210	53	['Lie']
5.68747091293335	1	425	32	129	403	['Walk']
5.721923351287842	18	425	247	210	53	['Lie']
5.721923351287842	1	425	32	129	403	['Walk']
5.76107382774353	18	425	247	210	53	['Lie']
5.76107382774353	1	425	32	129	403	['Walk']
5.788705348968506	18	425	247	210	53	['Lie']
5.788705348968506	1	438	45	116	384	['Walk']
5.82266640663147	18	425	247	210	53	['Lie']
5.82266640663147	1	438	45	116	384	['Walk']
5.87041974067688	18	425	247	210	53	['Lie']
5.87041974067688	1	441	54	117	378	['Walk']
5.92282247543335	18	425	247	210	53	['Lie']
5.92282247543335	1	441	54	117	378	['Walk']
5.95945930480957	18	422	238	215	63	['Lie']
5.95945930480957	1	446	64	107	361	['Walk']
5.9924397468566895	18	422	238	215	63	['Lie']
5.9924397468566895	1	446	64	107	361	['Walk']
6.029847145080566	18	422	238	215	63	['Lie']
6.029847145080566	1	446	64	107	361	['Walk']
6.069807767868042	18	422	238	215	63	['Lie']
6.069807767868042	1	455	64	107	361	['Walk']
6.094976902008057	18	422	238	215	63	['Lie']
6.094976902008057	1	455	64	107	361	['Walk']
6.131571531295776	18	422	238	215	63	['Lie']
6.131571531295776	1	462	74	105	326	['Walk']
6.164574146270752	18	422	238	215	63	['Lie']
6.164574146270752	1	462	74	105	326	['Walk']
6.198390960693359	18	422	238	215	63	['Lie']
6.198390960693359	1	459	74	111	322	['Walk']
6.233222723007202	18	422	238	215	63	['Lie']
6.233222723007202	1	459	74	111	322	['Walk']
6.269905090332031	18	422	238	215	63	['Lie']
6.269905090332031	1	453	75	122	321	['Walk']
6.302806854248047	18	422	238	215	63	['Lie']
6.302806854248047	1	453	75	122	321	['Walk']
6.336389064788818	18	422	238	215	63	['Lie']
6.336389064788818	1	451	75	122	321	['Walk']
6.370603084564209	18	422	238	215	63	['Lie']
6.370603084564209	1	451	75	122	321	['Walk']
6.405029773712158	18	422	238	215	63	['Lie']
6.405029773712158	1	445	78	128	312	['Walk']
6.456136226654053	18	422	238	215	63	['Lie']
6.456136226654053	1	445	78	128	312	['Walk']
6.512383460998535	18	422	238	215	63	['Lie']
6.512383460998535	1	445	78	128	312	['Walk']
6.543382883071899	18	422	238	215	63	['Lie']
6.543382883071899	1	445	78	128	312	['Walk']
6.581783056259155	18	422	238	215	63	['Lie']
6.581783056259155	1	447	91	121	297	['Walk']
6.6141197681427	18	422	238	215	63	['Lie']
6.6141197681427	1	447	91	121	297	['Walk']
6.646624326705933	18	422	238	215	63	['Lie']
6.646624326705933	1	454	93	109	292	['Walk']
6.6801958084106445	18	422	238	215	63	['Lie']
6.6801958084106445	1	454	93	109	292	['Walk']
6.714943885803223	18	422	238	215	63	['Lie']
6.714943885803223	1	457	95	102	287	['Walk']
6.7494659423828125	18	422	238	215	63	['Lie']
6.7494659423828125	1	457	95	102	287	['Walk']
6.7835307121276855	18	422	238	215	63	['Lie']
6.7835307121276855	1	459	95	96	273	['Walk']
6.818216562271118	18	422	238	215	63	['Lie']
6.818216562271118	1	459	95	96	273	['Walk']
6.853825569152832	18	422	238	215	63	['Lie']
6.853825569152832	1	459	95	96	273	['Walk']
6.892402172088623	18	422	238	215	63	['Lie']
6.892402172088623	1	459	95	96	273	['Walk']
6.9570348262786865	18	422	238	215	63	['Lie']
6.9570348262786865	1	457	100	86	268	['Walk']
6.990722894668579	18	422	238	215	63	['Lie']
6.990722894668579	1	457	100	86	268	['Walk']
7.025407791137695	18	422	238	215	63	['Lie']
7.025407791137695	1	457	100	86	268	['Walk']
7.059467554092407	18	422	238	215	63	['Lie']
7.059467554092407	1	457	100	86	268	['Walk']
7.09401273727417	18	422	238	215	63	['Lie']
7.09401273727417	1	459	111	79	257	['Walk']
7.131712436676025	18	422	238	215	63	['Lie']
7.131712436676025	1	459	111	79	257	['Walk']
7.169666767120361	18	422	238	215	63	['Lie']
7.169666767120361	1	455	112	79	257	['Walk']
7.236270427703857	18	422	238	215	63	['Lie']
7.236270427703857	1	455	112	79	257	['Walk']
7.269032716751099	18	422	238	215	63	['Lie']
7.269032716751099	1	449	111	79	257	['Walk']
7.304434776306152	18	422	238	215	63	['Lie']
7.304434776306152	1	449	111	79	257	['Walk']
7.3396899700164795	18	422	238	215	63	['Lie']
7.3396899700164795	1	443	117	85	234	['Walk']
7.374734163284302	18	422	238	215	63	['Lie']
7.374734163284302	1	443	117	85	234	['Walk']
7.407588481903076	18	422	238	215	63	['Lie']
7.407588481903076	1	439	118	85	234	['Walk']
7.44111442565918	18	422	238	215	63	['Lie']
7.44111442565918	1	439	118	85	234	['Walk']
7.4764039516448975	18	422	238	215	63	['Lie']
7.4764039516448975	1	439	118	85	234	['Walk']
7.510828018188477	18	422	238	215	63	['Lie']
7.510828018188477	1	439	118	85	234	['Walk']
7.550267457962036	18	422	238	215	63	['Lie']
7.550267457962036	1	435	119	85	234	['Walk']
7.578325510025024	18	422	238	215	63	['Lie']
7.578325510025024	1	435	119	85	234	['Walk']
7.619948148727417	18	423	241	215	60	['Lie']
7.619948148727417	1	431	125	87	223	['Stand']
7.682087421417236	18	423	241	215	60	['Lie']
7.682087421417236	1	431	125	87	223	['Stand']
7.715782880783081	18	423	241	215	60	['Lie']
7.715782880783081	1	424	129	87	220	['Stand']
7.750021457672119	18	423	241	215	60	['Lie']
7.750021457672119	1	424	129	87	220	['Stand']
7.784532308578491	18	423	241	215	60	['Lie']
7.784532308578491	1	422	134	88	216	['Stand']
7.818547487258911	18	423	241	215	60	['Lie']
7.818547487258911	1	422	134	88	216	['Stand']
7.86290717124939	18	423	241	215	60	['Lie']
7.86290717124939	1	420	135	88	216	['Stand']
7.922539949417114	18	423	241	215	60	['Lie']
7.922539949417114	1	420	135	88	216	['Stand']
7.956631660461426	18	423	241	215	60	['Lie']
7.956631660461426	1	421	146	80	208	['Stand']
7.99037766456604	18	423	241	215	60	['Lie']
7.99037766456604	1	421	146	80	208	['Stand']
8.032701015472412	18	427	250	210	49	['Lie']
8.032701015472412	1	424	149	78	201	['Stand']
8.059195280075073	18	427	250	210	49	['Lie']
8.059195280075073	1	423	152	77	196	['Stand']
8.093756198883057	18	427	250	210	49	['Lie']
8.093756198883057	1	423	152	77	196	['Stand']
8.131216526031494	18	412	237	226	63	['Lie']
8.131216526031494	1	423	157	80	190	['Stand']
8.163753986358643	18	412	237	226	63	['Lie']
8.163753986358643	1	423	157	80	190	['Stand']
8.202444314956665	18	412	237	226	63	['Lie']
8.202444314956665	1	423	157	80	190	['Stand']
8.23528265953064	18	412	237	226	63	['Lie']
8.23528265953064	1	423	157	80	190	['Stand']
8.266163110733032	18	412	237	226	63	['Lie']
8.266163110733032	1	423	157	80	190	['Stand']
8.3096284866333	18	412	237	226	63	['Lie']
8.3096284866333	1	425	158	73	188	['Stand']
8.370065927505493	18	412	237	226	63	['Lie']
8.370065927505493	1	425	158	73	188	['Stand']
8.409146785736084	18	412	237	226	63	['Lie']
8.409146785736084	1	425	158	73	188	['Stand']
8.44190001487732	18	412	237	226	63	['Lie']
8.44190001487732	1	421	160	76	190	['Stand']
8.474451780319214	18	412	237	226	63	['Lie']
8.474451780319214	1	421	160	76	190	['Stand']
8.516716241836548	18	412	237	226	63	['Lie']
8.516716241836548	1	420	159	76	190	['Stand']
8.576407670974731	18	412	237	226	63	['Lie']
8.576407670974731	1	420	159	76	190	['Stand']
8.617274284362793	18	412	237	226	63	['Lie']
8.617274284362793	1	417	155	78	190	['Stand']
8.64689040184021	18	412	237	226	63	['Lie']
8.64689040184021	1	417	155	78	190	['Stand']
8.681301832199097	18	412	237	226	63	['Lie']
8.681301832199097	1	417	153	78	190	['Stand']
8.71860408782959	18	412	237	226	63	['Lie']
8.71860408782959	1	417	153	78	190	['Stand']
8.753793716430664	18	412	237	226	63	['Lie']
8.753793716430664	1	417	153	78	190	['Stand']
8.842298746109009	18	412	237	226	63	['Lie']
8.842298746109009	1	417	153	78	190	['Stand']
8.927111387252808	18	412	237	226	63	['Lie']
8.927111387252808	1	424	150	76	194	['Stand']
8.961124181747437	18	412	237	226	63	['Lie']
8.961124181747437	1	424	150	76	194	['Stand']
8.993080377578735	18	412	237	226	63	['Lie']
8.993080377578735	1	423	146	74	198	['Stand']
9.025351285934448	18	412	237	226	63	['Lie']
9.025351285934448	1	423	146	74	198	['Stand']
9.060303211212158	18	412	237	226	63	['Lie']
9.060303211212158	1	423	146	74	198	['Stand']
9.092931747436523	18	412	237	226	63	['Lie']
9.092931747436523	1	423	146	74	198	['Stand']
9.136446475982666	18	412	237	226	63	['Lie']
9.136446475982666	1	424	145	74	198	['Stand']
9.163062334060669	18	412	237	226	63	['Lie']
9.163062334060669	1	424	145	74	198	['Stand']
9.197418928146362	18	412	237	226	63	['Lie']
9.197418928146362	1	425	143	73	204	['Stand']
9.233171939849854	18	412	237	226	63	['Lie']
9.233171939849854	1	425	143	73	204	['Stand']
9.269205570220947	18	412	237	226	63	['Lie']
9.269205570220947	1	428	141	73	204	['Stand']
9.302029848098755	18	412	237	226	63	['Lie']
9.302029848098755	1	428	141	73	204	['Stand']
9.338590860366821	18	412	237	226	63	['Lie']
9.338590860366821	1	431	140	73	204	['Stand']
9.36950421333313	18	412	237	226	63	['Lie']
9.36950421333313	1	431	140	73	204	['Stand']
9.405699968338013	18	412	237	226	63	['Lie']
9.405699968338013	1	431	138	73	204	['Stand']
9.45793104171753	18	412	237	226	63	['Lie']
9.45793104171753	1	431	138	73	204	['Stand']
9.511165618896484	18	412	237	226	63	['Lie']
9.511165618896484	1	429	135	73	211	['Stand']
9.543205261230469	18	412	237	226	63	['Lie']
9.543205261230469	1	429	135	73	211	['Stand']
9.576815605163574	18	412	237	226	63	['Lie']
9.576815605163574	1	430	134	73	211	['Stand']
9.622827529907227	18	412	237	226	63	['Lie']
9.622827529907227	1	430	134	73	211	['Stand']
9.677183866500854	18	412	237	226	63	['Lie']
9.677183866500854	1	436	130	71	218	['Stand']
9.713767766952515	18	412	237	226	63	['Lie']
9.713767766952515	1	436	130	71	218	['Stand']
9.749776124954224	18	412	237	226	63	['Lie']
9.749776124954224	1	437	129	71	218	['Stand']
9.793380975723267	18	432	236	202	70	['Lie']
9.793380975723267	1	434	129	77	221	['Stand']
9.855515718460083	18	432	236	202	70	['Lie']
9.855515718460083	1	434	129	77	221	['Stand']
9.885260581970215	18	432	236	202	70	['Lie']
9.885260581970215	1	434	129	77	221	['Stand']
9.920764207839966	18	432	236	202	70	['Lie']
9.920764207839966	1	427	124	84	221	['Stand']
9.95634937286377	18	432	236	202	70	['Lie']
9.95634937286377	1	427	124	84	221	['Stand']
9.989375114440918	18	432	236	202	70	['Lie']
9.989375114440918	1	427	124	84	221	['Stand']
10.02367091178894	18	432	236	202	70	['Lie']
10.02367091178894	1	427	124	84	221	['Stand']
10.093825817108154	18	430	234	202	70	['Lie']
10.093825817108154	1	427	124	84	221	['Stand']
10.131103515625	18	430	234	202	70	['Lie']
10.131103515625	1	427	124	84	221	['Stand']
10.16940188407898	18	455	226	178	76	['Lie']
10.16940188407898	1	432	123	74	222	['Stand']
10.229175090789795	18	458	214	174	85	['Lie']
10.229175090789795	1	433	119	69	225	['Stand']
10.273484945297241	18	458	214	174	85	['Lie']
10.273484945297241	1	433	119	69	225	['Stand']
10.304636240005493	18	477	216	154	82	['Lie2Sit']
10.304636240005493	1	429	120	71	235	['Stand']
10.33992314338684	18	477	216	154	82	['Lie2Sit']
10.33992314338684	1	429	120	71	235	['Stand']
10.374714136123657	18	477	216	154	82	['Lie2Sit']
10.374714136123657	1	424	121	71	235	['Stand']
10.406497716903687	18	477	216	154	82	['Lie2Sit']
10.406497716903687	1	424	121	71	235	['Stand']
10.440268278121948	18	474	218	155	81	['Lie2Sit']
10.440268278121948	1	428	122	69	227	['Stand']
10.473489046096802	18	474	218	155	81	['Lie2Sit']
10.473489046096802	1	428	122	69	227	['Stand']
10.51119351387024	18	480	221	150	78	['Lie2Sit']
10.51119351387024	1	428	120	69	227	['Stand']
10.541555404663086	18	480	221	150	78	['Lie2Sit']
10.541555404663086	1	428	120	69	227	['Stand']
10.575600862503052	18	475	222	155	78	['Lie2Sit']
10.575600862503052	1	430	122	68	228	['Stand']
10.610508918762207	18	475	222	155	78	['Lie2Sit']
10.610508918762207	1	430	122	68	228	['Stand']
10.645004272460938	18	481	222	149	81	['Lie2Sit']
10.645004272460938	1	427	121	79	227	['Stand']
10.682612180709839	18	481	222	149	81	['Lie2Sit']
10.682612180709839	1	427	121	79	227	['Stand']
10.714329481124878	18	479	219	150	80	['Lie2Sit']
10.714329481124878	1	426	120	76	230	['Stand']
10.749376773834229	18	479	219	150	80	['Lie2Sit']
10.749376773834229	1	426	120	76	230	['Stand']
10.782068490982056	18	475	220	153	75	['Lie2Sit']
10.782068490982056	1	426	120	82	233	['Stand']
10.81615138053894	18	475	220	153	75	['Lie2Sit']
10.81615138053894	1	426	120	82	233	['Stand']
10.8501718044281	18	478	219	147	82	['Lie2Sit']
10.8501718044281	1	421	118	79	238	['Stand']
10.888197183609009	18	478	219	147	82	['Lie2Sit']
10.888197183609009	1	421	118	79	238	['Stand']
10.918627977371216	18	479	217	144	85	['Lie2Sit']
10.918627977371216	1	419	119	83	238	['Stand']
10.956827640533447	18	479	217	144	85	['Lie2Sit']
10.956827640533447	1	419	119	83	238	['Stand']
10.98928427696228	18	477	217	148	85	['Lie2Sit']
10.98928427696228	1	419	117	82	242	['Stand']
11.024784326553345	18	477	217	148	85	['Lie2Sit']
11.024784326553345	1	419	117	82	242	['Stand']
11.05791974067688	18	474	220	154	83	['Lie2Sit']
11.05791974067688	1	423	117	77	240	['Stand']
11.09130048751831	18	474	220	154	83	['Lie2Sit']
11.09130048751831	1	423	117	77	240	['Stand']
11.126230239868164	18	474	220	154	83	['Lie2Sit']
11.126230239868164	1	428	114	77	240	['Stand']
11.16141963005066	18	474	220	154	83	['Lie2Sit']
11.16141963005066	1	428	114	77	240	['Stand']
11.196143627166748	18	481	217	147	88	['Lie2Sit']
11.196143627166748	1	436	112	70	246	['Stand']
11.236005544662476	18	481	217	147	88	['Lie2Sit']
11.236005544662476	1	436	112	70	246	['Stand']
11.264204025268555	18	484	218	139	115	['Lie2Sit']
11.264204025268555	1	440	111	68	247	['Stand']
11.299034357070923	18	484	218	139	115	['Lie2Sit']
11.299034357070923	1	440	111	68	247	['Stand']
11.3336660861969	18	483	215	138	123	['Lie2Sit']
11.3336660861969	1	441	112	72	254	['Stand']
11.367416143417358	18	483	215	138	123	['Lie2Sit']
11.367416143417358	1	441	112	72	254	['Stand']
11.402275562286377	18	485	214	123	146	['Lie2Sit']
11.402275562286377	1	443	111	73	247	['Stand']
11.437807321548462	18	485	214	123	146	['Lie2Sit']
11.437807321548462	1	443	111	73	247	['Stand']
11.472202777862549	18	486	211	114	155	['Lie2Sit']
11.472202777862549	1	443	110	75	255	['Stand']
11.50864052772522	18	486	211	114	155	['Lie2Sit']
11.50864052772522	1	443	110	75	255	['Stand']
11.54201889038086	18	487	210	105	146	['Lie2Sit']
11.54201889038086	1	443	110	75	253	['Stand']
11.57366132736206	18	487	210	105	146	['Lie2Sit']
11.57366132736206	1	443	110	75	253	['Stand']
11.607701063156128	18	482	205	101	156	['Lie2Sit']
11.607701063156128	1	441	109	80	259	['Stand']
11.64306354522705	18	482	205	101	156	['Lie2Sit']
11.64306354522705	1	441	109	80	259	['Stand']
11.677847862243652	18	484	207	91	156	['Lie2Sit']
11.677847862243652	1	442	106	79	261	['Stand']
11.711763381958008	18	484	207	91	156	['Lie2Sit']
11.711763381958008	1	442	106	79	261	['Stand']
11.748587369918823	18	481	201	88	157	['Lie2Sit']
11.748587369918823	1	443	107	77	253	['Stand']
11.783649206161499	18	481	201	88	157	['Lie2Sit']
11.783649206161499	1	443	107	77	253	['Stand']
11.819581270217896	18	487	206	81	154	['Lie2Sit']
11.819581270217896	1	448	108	73	247	['Stand']
11.852660179138184	18	487	206	81	154	['Lie2Sit']
11.852660179138184	1	448	108	73	247	['Stand']
11.889716863632202	18	489	207	81	145	['Lie2Sit']
11.889716863632202	1	442	107	77	255	['Stand']
11.922865152359009	18	489	207	81	145	['Lie2Sit']
11.922865152359009	1	442	107	77	255	['Stand']
11.956656455993652	18	489	201	82	148	['Lie2Sit']
11.956656455993652	1	442	105	78	253	['Stand']
11.987619400024414	18	489	201	82	148	['Lie2Sit']
11.987619400024414	1	442	105	78	253	['Stand']
12.022914409637451	18	489	201	82	148	['Lie2Sit']
12.022914409637451	1	442	105	78	253	['Stand']
12.063185453414917	18	489	201	82	148	['Lie2Sit']
12.063185453414917	1	442	105	78	253	['Stand']
12.095289945602417	18	489	201	82	148	['Lie2Sit']
12.095289945602417	1	442	105	78	253	['Stand']
12.126676559448242	18	489	201	82	148	['Lie2Sit']
12.126676559448242	1	442	105	78	253	['Stand']
12.165652751922607	18	489	201	82	148	['Lie2Sit']
12.165652751922607	1	442	105	78	253	['Stand']
12.194957494735718	18	490	199	82	152	['Lie2Sit']
12.194957494735718	1	444	108	74	252	['Stand']
12.23135256767273	18	490	199	82	152	['Lie2Sit']
12.23135256767273	1	444	108	74	252	['Stand']
12.263727903366089	18	488	200	85	147	['Lie2Sit']
12.263727903366089	1	446	107	69	254	['Stand']
12.30039381980896	18	488	200	85	147	['Lie2Sit']
12.30039381980896	1	446	107	69	254	['Stand']
12.33681035041809	18	490	200	87	152	['Lie2Sit']
12.33681035041809	1	448	103	68	251	['Stand']
12.368004083633423	18	490	200	87	152	['Lie2Sit']
12.368004083633423	1	448	103	68	251	['Stand']
12.40345287322998	18	490	201	85	147	['Lie2Sit']
