Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
1.9268882274627686	10	462	245	177	53	['Lie']
1.9619321823120117	10	462	245	177	53	['Lie']
1.9972712993621826	10	462	245	177	53	['Lie']
2.0305979251861572	10	462	245	177	53	['Lie']
2.0660581588745117	10	462	245	177	53	['Lie']
2.0985147953033447	10	462	245	177	53	['Lie']
2.135043144226074	10	462	245	177	53	['Lie']
2.1680915355682373	10	462	245	177	53	['Lie']
2.2041118144989014	10	462	245	177	53	['Lie']
2.2368831634521484	10	462	245	177	53	['Lie']
2.2720415592193604	10	462	245	177	53	['Lie']
2.3067803382873535	10	462	245	177	53	['Lie']
2.3499720096588135	10	462	245	177	53	['Lie']
2.3785128593444824	10	462	245	177	53	['Lie']
2.3785128593444824	17	609	32	33	221	['Walk']
2.4109294414520264	10	459	244	158	56	['Lie']
2.4109294414520264	17	592	2	52	476	['Walk']
2.447561264038086	10	458	246	141	53	['Lie']
2.447561264038086	17	512	1	128	478	['Walk']
2.479621171951294	10	458	246	141	53	['Lie']
2.479621171951294	17	512	1	128	478	['Walk']
2.5158851146698	10	461	248	119	51	['Lie']
2.5158851146698	17	487	0	155	482	['Walk']
2.5488297939300537	10	461	248	119	51	['Lie']
2.5488297939300537	17	474	3	166	476	['Walk']
2.583672046661377	10	461	248	119	51	['Lie']
2.583672046661377	17	474	3	166	476	['Walk']
2.616816282272339	10	462	247	92	53	['Lie']
2.616816282272339	17	465	2	178	479	['Walk']
2.6533381938934326	10	463	248	88	55	['Lie']
2.6533381938934326	17	464	0	177	483	['Walk']
2.6910691261291504	10	463	248	88	55	['Lie']
2.6910691261291504	17	464	0	177	483	['Walk']
2.7265207767486572	10	461	248	88	55	['Lie']
2.7265207767486572	17	464	0	177	483	['Walk']
2.7560815811157227	10	461	248	88	55	['Lie']
2.7560815811157227	17	462	0	177	483	['Walk']
2.7906885147094727	10	461	248	88	55	['Lie']
2.7906885147094727	17	458	2	183	479	['Walk']
2.828073740005493	10	461	248	88	55	['Lie']
2.828073740005493	17	455	0	183	479	['Walk']
2.861476182937622	10	461	248	88	55	['Lie']
2.861476182937622	17	455	0	183	479	['Walk']
2.8931884765625	10	462	249	83	47	['Lie']
2.8931884765625	17	448	0	192	476	['Walk']
2.929081916809082	10	462	249	83	47	['Lie']
2.929081916809082	17	448	0	192	476	['Walk']
2.9627773761749268	10	461	246	82	57	['Lie']
2.9627773761749268	17	442	0	207	480	['Walk']
2.9950613975524902	10	463	250	78	47	['Lie']
2.9950613975524902	17	440	0	202	480	['Walk']
3.0310745239257812	10	460	244	61	51	['Lie']
3.0310745239257812	17	442	0	206	478	['Walk']
3.064776659011841	10	460	248	54	38	['Lie']
3.064776659011841	17	442	0	199	478	['Walk']
3.1003196239471436	10	460	248	54	38	['Lie']
3.1003196239471436	17	429	0	211	481	['Walk']
3.1350419521331787	10	460	248	54	38	['Lie']
3.1350419521331787	17	426	0	211	481	['Walk']
3.1683011054992676	10	462	249	50	39	['Lie']
3.1683011054992676	17	417	0	224	480	['Walk']
3.2026419639587402	10	462	249	50	39	['Lie']
3.2026419639587402	17	415	0	224	480	['Walk']
3.23689866065979	10	462	249	50	39	['Lie']
3.23689866065979	17	415	0	224	480	['Walk']
3.2718613147735596	10	462	249	50	39	['Lie']
3.2718613147735596	17	415	0	224	480	['Walk']
3.3402535915374756	10	462	249	50	39	['Lie']
3.3402535915374756	17	415	0	224	480	['Walk']
3.3749406337738037	10	462	249	50	39	['Lie']
3.3749406337738037	17	415	0	224	480	['Walk']
3.412346601486206	10	462	249	50	39	['Lie']
3.412346601486206	17	419	1	227	481	['Walk']
3.445192813873291	10	462	249	50	39	['Lie']
3.445192813873291	17	419	1	227	481	['Walk']
3.4832541942596436	10	462	250	43	44	['Lie']
3.4832541942596436	17	420	0	220	481	['Walk']
3.513638496398926	10	462	250	43	44	['Lie']
3.513638496398926	17	420	0	220	481	['Walk']
3.547788619995117	10	462	250	43	44	['Lie']
3.547788619995117	17	420	0	220	481	['Walk']
3.5816500186920166	10	460	248	41	43	['Lie']
3.5816500186920166	17	426	0	216	484	['Walk']
3.614992141723633	10	461	249	37	40	['Lie']
3.614992141723633	17	427	1	217	481	['Walk']
3.6505298614501953	10	461	249	37	40	['Lie']
3.6505298614501953	17	427	1	217	481	['Walk']
3.6825904846191406	10	461	249	37	40	['Lie']
3.6825904846191406	17	427	1	217	481	['Walk']
3.7197909355163574	10	463	249	178	49	['Lie']
3.7197909355163574	17	432	0	210	481	['Walk']
3.754833221435547	10	463	249	178	49	['Lie']
3.754833221435547	17	438	1	205	481	['Walk']
3.787851572036743	10	463	249	178	49	['Lie']
3.787851572036743	17	443	0	205	481	['Walk']
3.8218371868133545	10	463	249	178	49	['Lie']
3.8218371868133545	17	451	1	196	479	['Walk']
3.857658863067627	10	463	249	178	49	['Lie']
3.857658863067627	17	455	0	196	479	['Walk']
3.894233465194702	10	463	249	178	49	['Lie']
3.894233465194702	17	462	1	182	478	['Walk']
3.927119016647339	10	463	249	178	49	['Lie']
3.927119016647339	17	462	1	182	478	['Walk']
3.962350845336914	10	463	249	178	49	['Lie']
3.962350845336914	17	464	0	179	480	['Walk']
4.001322984695435	10	463	249	178	49	['Lie']
4.001322984695435	17	469	2	173	478	['Walk']
4.030207633972168	10	463	249	178	49	['Lie']
4.030207633972168	17	474	0	168	483	['Walk']
4.062802314758301	10	463	249	178	49	['Lie']
4.062802314758301	17	474	0	168	483	['Walk']
4.098245620727539	10	463	249	178	49	['Lie']
4.098245620727539	17	474	0	168	483	['Walk']
4.1357645988464355	10	463	249	178	49	['Lie']
4.1357645988464355	17	481	1	164	479	['Walk']
4.170586109161377	10	463	249	178	49	['Lie']
4.170586109161377	17	484	0	162	479	['Walk']
4.204762697219849	10	463	249	178	49	['Lie']
4.204762697219849	17	488	0	162	479	['Walk']
4.238900423049927	10	463	249	178	49	['Lie']
4.238900423049927	17	488	0	151	462	['Walk']
4.274042367935181	10	463	249	178	49	['Lie']
4.274042367935181	17	494	0	146	443	['Walk']
4.306177854537964	10	463	249	178	49	['Lie']
4.306177854537964	17	494	0	146	443	['Walk']
4.343130826950073	10	463	249	178	49	['Lie']
4.343130826950073	17	486	0	152	438	['Walk']
4.377763509750366	10	463	249	178	49	['Lie']
4.377763509750366	17	485	0	156	440	['Walk']
4.411278963088989	10	463	249	178	49	['Lie']
4.411278963088989	17	480	0	163	434	['Walk']
4.445483446121216	10	463	249	178	49	['Lie']
4.445483446121216	17	478	1	163	434	['Walk']
4.47787618637085	10	463	249	178	49	['Lie']
4.47787618637085	17	478	1	163	434	['Walk']
4.513706684112549	10	463	249	178	49	['Lie']
4.513706684112549	17	476	0	163	434	['Walk']
4.551213979721069	10	463	249	178	49	['Lie']
4.551213979721069	17	476	0	163	434	['Walk']
4.583225250244141	10	463	249	178	49	['Lie']
4.583225250244141	17	476	0	163	434	['Walk']
4.618942499160767	10	463	249	178	49	['Lie']
4.618942499160767	17	478	14	167	422	['Walk']
4.65354585647583	10	463	249	178	49	['Lie']
4.65354585647583	17	478	19	167	422	['Walk']
4.68513298034668	10	463	249	178	49	['Lie']
4.68513298034668	17	481	25	165	413	['Walk']
4.719421863555908	10	463	249	178	49	['Lie']
4.719421863555908	17	484	30	156	409	['Walk']
4.753987550735474	10	463	249	178	49	['Lie']
4.753987550735474	17	487	33	163	393	['Walk']
4.786895513534546	10	463	249	178	49	['Lie']
4.786895513534546	17	487	33	163	393	['Walk']
4.822960615158081	10	463	249	178	49	['Lie']
4.822960615158081	17	492	38	156	378	['Walk']
4.856800079345703	10	463	249	178	49	['Lie']
4.856800079345703	17	492	38	156	378	['Walk']
4.892208576202393	10	463	249	178	49	['Lie']
4.892208576202393	17	492	38	156	378	['Walk']
4.9271790981292725	10	463	249	178	49	['Lie']
4.9271790981292725	17	496	39	150	371	['Walk']
4.960338115692139	10	463	249	178	49	['Lie']
4.960338115692139	17	496	39	150	371	['Walk']
4.996488571166992	10	463	249	178	49	['Lie']
4.996488571166992	17	496	39	150	371	['Walk']
5.0278472900390625	10	463	249	178	49	['Lie']
5.0278472900390625	17	496	39	150	371	['Walk']
5.0615153312683105	10	463	249	178	49	['Lie']
5.0615153312683105	17	498	45	126	363	['Walk']
5.102586030960083	10	463	249	178	49	['Lie']
5.102586030960083	17	498	45	126	363	['Walk']
5.135061979293823	10	463	249	178	49	['Lie']
5.135061979293823	17	503	48	118	357	['Walk']
5.171118974685669	10	463	249	178	49	['Lie']
5.171118974685669	17	500	50	118	357	['Walk']
5.20397424697876	10	463	249	178	49	['Lie']
5.20397424697876	17	500	50	118	357	['Walk']
5.2360475063323975	10	463	249	178	49	['Lie']
5.2360475063323975	17	504	58	115	346	['Walk']
5.271019458770752	10	463	249	178	49	['Lie']
5.271019458770752	17	504	58	115	346	['Walk']
5.310179233551025	10	463	249	178	49	['Lie']
5.310179233551025	17	502	60	115	346	['Walk']
5.340456962585449	10	463	249	178	49	['Lie']
5.340456962585449	17	504	62	114	339	['Walk']
5.3768157958984375	10	463	249	178	49	['Lie']
5.3768157958984375	17	504	62	114	339	['Walk']
5.408900499343872	10	463	249	178	49	['Lie']
5.408900499343872	17	504	67	115	332	['Walk']
5.444090127944946	10	463	249	178	49	['Lie']
5.444090127944946	17	504	67	115	332	['Walk']
5.478991270065308	10	464	246	178	49	['Lie']
5.478991270065308	17	507	71	107	316	['Walk']
5.513320684432983	10	462	245	178	49	['Lie']
5.513320684432983	17	507	71	107	316	['Walk']
5.547759294509888	10	462	244	178	49	['Lie']
5.547759294509888	17	508	72	107	316	['Walk']
5.58486008644104	10	462	244	178	49	['Lie']
5.58486008644104	17	515	75	98	314	['Walk']
5.617903470993042	10	462	244	178	49	['Lie']
5.617903470993042	17	515	75	98	314	['Walk']
5.650285959243774	10	462	244	178	49	['Lie']
5.650285959243774	17	515	75	97	309	['Walk']
5.688274145126343	10	463	242	178	61	['Lie']
5.688274145126343	17	514	77	96	306	['Walk']
5.72931432723999	10	463	242	178	61	['Lie']
5.72931432723999	17	514	77	96	306	['Walk']
5.753643989562988	10	463	242	178	61	['Lie']
5.753643989562988	17	514	77	96	306	['Walk']
5.787416219711304	10	463	242	178	61	['Lie']
5.787416219711304	17	523	83	83	293	['Walk']
5.823350667953491	10	463	242	178	61	['Lie']
5.823350667953491	17	523	83	83	293	['Walk']
5.858694553375244	10	463	242	178	61	['Lie']
5.858694553375244	17	523	83	83	293	['Stand']
5.890375137329102	10	463	242	178	61	['Lie']
5.890375137329102	17	523	83	83	293	['Stand']
5.9284985065460205	10	463	242	178	61	['Lie']
5.9284985065460205	17	522	83	83	293	['Stand']
5.959763526916504	10	463	242	178	61	['Lie']
5.959763526916504	17	520	83	83	293	['Stand']
5.99361252784729	10	463	242	178	61	['Lie']
5.99361252784729	17	520	83	83	293	['Stand']
6.030765771865845	10	463	242	178	61	['Lie']
6.030765771865845	17	516	82	83	293	['Stand']
6.063257455825806	10	463	242	178	61	['Lie']
6.063257455825806	17	516	82	83	293	['Stand']
6.097490310668945	10	464	241	177	62	['Lie']
6.097490310668945	17	512	81	92	296	['Stand']
6.131916046142578	10	464	241	177	62	['Lie']
6.131916046142578	17	512	81	92	296	['Stand']
6.167081594467163	10	464	241	177	62	['Lie']
6.167081594467163	17	511	80	92	296	['Stand']
6.236229658126831	10	465	240	177	62	['Lie']
6.236229658126831	17	511	80	92	296	['Stand']
6.269572734832764	10	464	237	175	67	['Lie']
6.269572734832764	17	508	81	95	295	['Stand']
6.304879665374756	10	464	237	175	67	['Lie']
6.304879665374756	17	508	81	95	295	['Stand']
6.339212656021118	10	466	235	175	69	['Lie']
6.339212656021118	17	508	80	93	302	['Stand']
6.372701406478882	10	466	235	175	69	['Lie']
6.372701406478882	17	508	80	93	302	['Stand']
6.4096996784210205	10	467	233	175	69	['Lie']
6.4096996784210205	17	508	80	93	302	['Stand']
6.443837404251099	10	467	233	175	69	['Lie']
6.443837404251099	17	508	80	93	302	['Stand']
6.477189540863037	10	467	233	175	69	['Lie']
6.477189540863037	17	508	80	93	302	['Stand']
6.510722398757935	10	468	231	172	75	['Lie']
6.510722398757935	17	509	79	88	296	['Stand']
6.547184228897095	10	468	231	172	75	['Lie']
6.547184228897095	17	509	79	88	296	['Stand']
6.581216335296631	10	468	231	172	75	['Lie']
6.581216335296631	17	509	79	88	296	['Stand']
6.613443851470947	10	469	229	171	83	['Lie']
6.613443851470947	17	510	81	89	301	['Stand']
6.647655248641968	10	469	229	171	83	['Lie']
6.647655248641968	17	510	81	89	301	['Stand']
6.68396782875061	10	469	229	171	83	['Lie2Sit']
6.68396782875061	17	510	81	89	301	['Stand']
6.717627763748169	10	473	226	168	79	['Lie2Sit']
6.717627763748169	17	510	78	88	298	['Stand']
6.755683660507202	10	473	226	168	79	['Lie2Sit']
6.755683660507202	17	510	78	88	298	['Stand']
6.79205060005188	10	474	223	168	79	['Lie2Sit']
6.79205060005188	17	510	78	88	298	['Stand']
6.820260286331177	10	474	223	168	79	['Lie2Sit']
6.820260286331177	17	510	78	88	298	['Stand']
6.855015754699707	10	474	223	168	79	['Lie2Sit']
6.855015754699707	17	510	78	88	298	['Stand']
6.902113199234009	10	476	221	164	89	['Lie2Sit']
6.902113199234009	17	508	82	90	299	['Stand']
6.923612356185913	10	475	218	164	89	['Lie2Sit']
6.923612356185913	17	508	82	90	299	['Stand']
6.961575508117676	10	478	218	167	85	['Lie2Sit']
6.961575508117676	17	509	80	87	295	['Stand']
6.996859788894653	10	478	218	167	85	['Lie2Sit']
6.996859788894653	17	509	80	87	295	['Stand']
7.028650283813477	10	478	218	167	85	['Lie2Sit']
7.028650283813477	17	509	80	87	295	['Stand']
7.064898490905762	10	480	214	162	97	['Lie2Sit']
7.064898490905762	17	511	77	89	303	['Stand']
7.097811222076416	10	480	214	162	97	['Lie2Sit']
7.097811222076416	17	511	77	89	303	['Stand']
7.131932020187378	10	480	212	162	97	['Lie2Sit']
7.131932020187378	17	511	77	89	303	['Stand']
7.1667680740356445	10	480	212	162	97	['Lie2Sit']
7.1667680740356445	17	511	77	89	303	['Stand']
7.203927993774414	10	480	212	162	97	['Lie2Sit']
7.203927993774414	17	511	77	89	303	['Stand']
7.235661745071411	10	482	215	157	87	['Lie2Sit']
7.235661745071411	17	507	78	94	296	['Stand']
7.270637273788452	10	482	215	157	87	['Lie2Sit']
7.270637273788452	17	507	78	94	296	['Stand']
7.305173397064209	10	483	208	157	98	['Lie2Sit']
7.305173397064209	17	503	79	100	298	['Stand']
7.34125542640686	10	483	208	157	98	['Lie2Sit']
7.34125542640686	17	503	79	100	298	['Stand']
7.375981569290161	10	483	208	157	98	['Lie2Sit']
7.375981569290161	17	503	79	100	298	['Stand']
7.4118897914886475	10	483	208	157	98	['Lie2Sit']
7.4118897914886475	17	503	79	100	298	['Stand']
7.445351600646973	10	483	208	157	98	['Lie2Sit']
7.445351600646973	17	504	78	100	298	['Stand']
7.475731372833252	10	483	208	157	98	['Lie2Sit']
7.475731372833252	17	504	78	100	298	['Stand']
7.513310670852661	10	485	210	155	94	['Lie2Sit']
7.513310670852661	17	507	78	97	302	['Stand']
7.550386190414429	10	485	210	155	94	['Lie2Sit']
7.550386190414429	17	507	78	97	302	['Stand']
7.57970404624939	10	485	210	155	94	['Lie2Sit']
7.57970404624939	17	507	78	97	302	['Stand']
7.6138153076171875	10	485	210	155	94	['Lie2Sit']
7.6138153076171875	17	507	77	97	302	['Stand']
7.647587776184082	10	485	210	155	94	['Lie2Sit']
7.647587776184082	17	507	77	97	302	['Stand']
7.681725978851318	10	485	210	155	94	['Lie2Sit']
7.681725978851318	17	507	77	97	302	['Stand']
7.716203451156616	10	480	211	162	98	['Lie2Sit']
7.716203451156616	17	507	74	100	302	['Stand']
7.753533840179443	10	480	211	162	98	['Lie2Sit']
7.753533840179443	17	507	74	100	302	['Stand']
7.78565239906311	10	480	211	162	98	['Lie2Sit']
7.78565239906311	17	507	74	100	302	['Stand']
7.820608139038086	10	480	211	162	98	['Lie2Sit']
7.820608139038086	17	507	74	100	302	['Stand']
7.856200933456421	10	480	211	162	98	['Lie2Sit']
7.856200933456421	17	510	73	100	302	['Stand']
7.888830184936523	10	480	211	162	98	['Lie2Sit']
7.888830184936523	17	509	74	100	302	['Stand']
7.923842430114746	10	478	210	162	98	['Lie2Sit']
7.923842430114746	17	509	74	100	302	['Stand']
7.959252595901489	10	478	210	162	98	['Lie2Sit']
7.959252595901489	17	509	74	100	302	['Stand']
7.991879463195801	10	478	210	162	98	['Lie2Sit']
7.991879463195801	17	509	74	100	302	['Stand']
8.025393962860107	10	478	210	162	98	['Lie2Sit']
8.025393962860107	17	509	74	100	302	['Stand']
8.062245607376099	10	478	210	162	98	['Lie2Sit']
8.062245607376099	17	509	74	100	302	['Stand']
8.101874351501465	10	478	210	162	98	['Lie2Sit']
8.101874351501465	17	509	74	100	302	['Stand']
8.132065057754517	10	478	210	162	98	['Lie2Sit']
8.132065057754517	17	509	74	100	302	['Stand']
8.16535496711731	10	478	210	162	98	['Lie2Sit']
8.16535496711731	17	509	74	100	302	['Stand']
8.200952529907227	10	477	211	164	109	['Lie2Sit']
8.200952529907227	17	517	71	94	307	['Stand']
8.232801675796509	10	477	211	164	109	['Lie2Sit']
8.232801675796509	17	517	71	94	307	['Stand']
8.269546270370483	10	476	215	164	109	['Lie2Sit']
8.269546270370483	17	517	71	94	307	['Stand']
8.304553747177124	10	476	215	164	109	['Lie2Sit']
8.304553747177124	17	517	71	94	307	['Stand']
8.344177722930908	10	476	215	164	109	['Lie2Sit']
8.344177722930908	17	517	71	94	307	['Stand']
8.377021551132202	10	476	215	164	109	['Lie2Sit']
8.377021551132202	17	517	71	94	307	['Stand']
8.4062020778656	10	474	214	169	124	['Lie2Sit']
8.4062020778656	17	516	77	90	300	['Stand']
8.443543434143066	10	474	214	169	124	['Lie2Sit']
8.443543434143066	17	516	77	90	300	['Stand']
8.474622964859009	10	474	214	169	124	['Lie2Sit']
8.474622964859009	17	517	76	90	300	['Stand']
8.509797811508179	10	474	214	169	124	['Lie2Sit']
8.509797811508179	17	517	76	90	300	['Stand']
8.545289516448975	10	470	214	169	132	['Lie2Sit']
8.545289516448975	17	522	76	89	310	['Stand']
8.581806898117065	10	470	214	169	132	['Lie2Sit']
8.581806898117065	17	522	76	89	310	['Stand']
8.617168426513672	10	470	217	169	132	['Lie2Sit']
8.617168426513672	17	522	76	89	310	['Stand']
8.650759935379028	10	470	217	169	132	['Lie2Sit']
8.650759935379028	17	522	76	89	310	['Stand']
8.684707641601562	10	466	217	173	132	['Lie2Sit']
8.684707641601562	17	522	74	87	305	['Stand']
8.715892791748047	10	466	217	173	132	['Lie2Sit']
8.715892791748047	17	522	74	87	305	['Stand']
8.753706932067871	10	466	217	173	132	['Lie2Sit']
8.753706932067871	17	522	74	87	305	['Stand']
8.786928415298462	10	466	217	173	132	['Lie2Sit']
8.786928415298462	17	522	74	87	305	['Stand']
8.820154666900635	10	466	217	173	132	['Lie2Sit']
8.820154666900635	17	522	74	87	305	['Stand']
8.856759071350098	10	462	220	180	127	['Lie2Sit']
8.856759071350098	17	525	76	83	306	['Stand']
8.88827633857727	10	462	220	180	127	['Lie2Sit']
8.88827633857727	17	525	76	83	306	['Stand']
8.921964883804321	10	462	220	180	127	['Lie2Sit']
8.921964883804321	17	525	76	83	306	['Stand']
8.958905220031738	10	460	222	180	127	['Lie2Sit']
8.958905220031738	17	525	76	83	306	['Stand']
8.993310451507568	10	460	222	180	127	['Lie2Sit']
8.993310451507568	17	525	76	83	306	['Stand']
9.027715921401978	10	460	222	180	127	['Lie2Sit']
9.027715921401978	17	525	76	83	306	['Stand']
9.062688827514648	10	460	222	180	127	['Lie2Sit']
9.062688827514648	17	525	76	83	306	['Stand']
9.0961754322052	10	460	222	180	127	['Lie2Sit']
9.0961754322052	17	525	76	83	306	['Stand']
9.130047798156738	10	457	219	172	132	['Lie2Sit']
9.130047798156738	17	519	79	90	299	['Stand']
9.16652250289917	10	457	222	162	135	['Lie2Sit']
9.16652250289917	17	520	78	93	298	['Stand']
9.199508905410767	10	459	220	157	138	['Lie2Sit']
9.199508905410767	17	521	79	87	296	['Stand']
9.233445167541504	10	459	220	157	138	['Lie2Sit']
9.233445167541504	17	521	79	87	296	['Stand']
9.269182682037354	10	459	220	157	138	['Lie2Sit']
9.269182682037354	17	521	79	87	296	['Stand']
9.308919906616211	10	459	220	140	148	['Lie2Sit']
9.308919906616211	17	518	75	88	305	['Stand']
9.336667537689209	10	457	220	140	148	['Lie2Sit']
9.336667537689209	17	518	75	88	305	['Stand']
9.371889591217041	10	457	220	140	148	['Lie2Sit']
9.371889591217041	17	518	75	88	305	['Stand']
9.408846378326416	10	453	221	101	152	['Lie2Sit']
9.408846378326416	17	523	76	89	301	['Stand']
9.440483331680298	10	453	221	101	152	['Lie2Sit']
9.440483331680298	17	523	76	89	301	['Stand']
9.48003363609314	10	453	221	101	152	['Lie2Sit']
9.48003363609314	17	521	76	89	301	['Stand']
9.509973526000977	10	453	221	101	152	['Lie2Sit']
9.509973526000977	17	521	76	89	301	['Stand']
9.546147584915161	10	453	221	101	152	['Lie2Sit']
9.546147584915161	17	521	76	89	301	['Stand']
9.579983234405518	10	453	221	101	152	['Lie2Sit']
9.579983234405518	17	521	76	89	301	['Stand']
9.612839221954346	10	453	221	101	152	['Lie2Sit']
9.612839221954346	17	521	76	89	301	['Stand']
9.647053718566895	10	453	220	101	152	['Lie2Sit']
9.647053718566895	17	521	76	89	301	['Stand']
9.681544542312622	10	456	221	101	152	['Lie2Sit']
9.681544542312622	17	521	76	89	301	['Stand']
9.715121030807495	10	456	221	101	152	['Lie2Sit']
9.715121030807495	17	521	76	89	301	['Stand']
9.750204086303711	10	459	218	102	146	['Lie2Sit']
9.750204086303711	17	517	81	93	300	['Stand']
9.788614511489868	10	461	218	102	146	['Lie2Sit']
9.788614511489868	17	517	81	93	300	['Stand']
9.818559408187866	10	465	213	110	143	['Lie2Sit']
9.818559408187866	17	518	82	94	301	['Stand']
9.853816270828247	10	465	213	110	143	['Lie2Sit']
9.853816270828247	17	518	82	94	301	['Stand']
9.89028024673462	10	468	211	99	166	['Lie2Sit']
9.89028024673462	17	513	82	98	305	['Stand']
9.927224397659302	10	467	209	99	166	['Lie2Sit']
9.927224397659302	17	513	82	98	305	['Stand']
9.959306240081787	10	467	205	99	166	['Lie2Sit']
9.959306240081787	17	513	82	98	305	['Stand']
9.990918397903442	10	467	205	99	166	['Lie2Sit']
9.990918397903442	17	512	81	98	305	['Stand']
10.032147407531738	10	467	205	99	166	['Lie2Sit']
10.032147407531738	17	512	81	98	305	['Stand']
10.059324979782104	10	475	200	93	177	['Lie2Sit']
10.059324979782104	17	515	77	94	319	['Stand']
10.092517375946045	10	475	200	93	177	['Lie2Sit']
10.092517375946045	17	515	77	94	319	['Stand']
10.13081669807434	10	475	200	93	177	['Lie2Sit']
10.13081669807434	17	515	77	94	319	['Stand']
10.165378332138062	10	475	199	93	177	['Lie2Sit']
10.165378332138062	17	515	77	94	319	['Stand']
10.202101230621338	10	475	197	93	177	['Lie2Sit']
10.202101230621338	17	515	77	94	319	['Stand']
10.23697018623352	10	475	197	93	177	['Lie2Sit']
10.23697018623352	17	515	77	94	319	['Stand']
10.268823862075806	10	474	196	93	177	['Lie2Sit']
10.268823862075806	17	515	77	94	319	['Stand']
10.302682399749756	10	473	194	103	184	['Lie2Sit']
10.302682399749756	17	516	71	91	321	['Stand']
10.338234424591064	10	473	194	103	184	['Lie2Sit']
10.338234424591064	17	516	71	91	321	['Stand']
10.370651483535767	10	471	193	90	194	['Lie2Sit']
10.370651483535767	17	515	72	92	322	['Stand']
10.408443450927734	10	471	193	90	194	['Lie2Sit']
10.408443450927734	17	515	72	92	322	['Stand']
10.439600706100464	10	471	193	90	194	['Lie2Sit']
10.439600706100464	17	515	72	92	322	['Stand']
10.475913524627686	10	471	193	90	194	['Lie2Sit']
10.475913524627686	17	515	72	92	322	['Stand']
10.508901596069336	10	471	193	90	194	['Sit2Stand']
10.508901596069336	17	515	72	92	322	['Stand']
10.542623281478882	10	478	194	79	187	['Sit2Stand']
10.542623281478882	17	515	70	92	316	['Stand']
10.579698324203491	10	478	194	79	187	['Sit2Stand']
10.579698324203491	17	515	70	92	316	['Stand']
10.611741065979004	10	476	194	79	187	['Sit2Stand']
10.611741065979004	17	513	68	92	316	['Stand']
10.652653932571411	10	481	191	74	180	['Sit2Stand']
10.652653932571411	17	520	68	86	322	['Stand']
10.68379282951355	10	481	191	74	180	['Sit2Stand']
10.68379282951355	17	520	68	86	322	['Stand']
10.715544700622559	10	478	190	74	180	['Sit2Stand']
10.715544700622559	17	520	68	86	322	['Stand']
10.749474287033081	10	478	187	79	183	['Sit2Stand']
10.749474287033081	17	519	66	91	340	['Stand']
10.785007953643799	10	478	187	79	183	['Sit2Stand']
10.785007953643799	17	519	66	91	340	['Stand']
10.819133996963501	10	476	184	83	189	['Sit2Stand']
10.819133996963501	17	524	65	84	327	['Stand']
