Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
5.688924789428711	11	420	94	78	269	['Walk']
5.7228100299835205	5	490	232	151	109	['Lie']
5.7228100299835205	11	420	94	78	269	['Walk']
5.759584665298462	5	490	232	151	109	['Lie']
5.759584665298462	11	419	92	86	270	['Walk']
5.793586730957031	5	490	232	151	109	['Lie']
5.793586730957031	11	420	88	93	274	['Walk']
5.829381942749023	5	490	232	151	109	['Lie']
5.829381942749023	11	420	88	93	274	['Walk']
5.862773180007935	5	490	232	151	109	['Lie']
5.862773180007935	11	420	88	93	274	['Walk']
5.897237539291382	5	490	232	151	109	['Lie']
5.897237539291382	11	432	85	93	274	['Walk']
5.932914972305298	5	490	232	151	109	['Lie']
5.932914972305298	11	432	85	93	274	['Walk']
5.967694520950317	5	490	232	151	109	['Lie']
5.967694520950317	11	432	85	93	274	['Walk']
5.999230146408081	5	490	232	151	109	['Lie']
5.999230146408081	11	437	86	93	274	['Walk']
6.034728765487671	5	490	232	151	109	['Lie']
6.034728765487671	11	443	83	93	274	['Walk']
6.070520401000977	5	490	232	151	109	['Lie']
6.070520401000977	11	448	83	93	274	['Walk']
6.1027185916900635	5	490	232	151	109	['Lie']
6.1027185916900635	11	448	83	93	274	['Walk']
6.136587619781494	5	490	232	151	109	['Lie']
6.136587619781494	11	453	83	93	274	['Walk']
6.172278881072998	5	490	232	151	109	['Lie']
6.172278881072998	11	453	83	93	274	['Walk']
6.207189083099365	5	490	232	151	109	['Lie']
6.207189083099365	11	453	83	93	274	['Walk']
6.2407331466674805	5	490	232	151	109	['Lie']
6.2407331466674805	11	467	81	84	246	['Walk']
6.292924880981445	5	490	232	151	109	['Lie']
6.292924880981445	11	467	81	84	246	['Walk']
6.311010122299194	5	489	233	157	107	['Lie']
6.311010122299194	11	469	78	85	233	['Stand']
6.3432536125183105	5	489	233	157	107	['Lie']
6.3432536125183105	11	469	78	85	233	['Stand']
6.3776469230651855	5	489	233	157	107	['Lie']
6.3776469230651855	11	471	78	85	233	['Stand']
6.414626121520996	5	489	233	157	107	['Lie']
6.414626121520996	11	474	78	85	233	['Stand']
6.446923017501831	5	489	233	157	107	['Lie']
6.446923017501831	11	474	78	85	233	['Stand']
6.481201887130737	5	489	233	157	107	['Lie']
6.481201887130737	11	474	78	85	233	['Stand']
6.515360355377197	5	489	233	157	107	['Lie']
6.515360355377197	11	477	78	85	233	['Stand']
6.554156064987183	5	489	233	157	107	['Lie']
6.554156064987183	11	477	78	85	233	['Stand']
6.583719253540039	5	489	233	157	107	['Lie']
6.583719253540039	11	477	78	85	233	['Stand']
6.617995738983154	5	489	233	157	107	['Lie']
6.617995738983154	11	471	82	106	215	['Stand']
6.656941652297974	5	489	233	157	107	['Lie']
6.656941652297974	11	474	81	106	215	['Stand']
6.68823766708374	5	489	233	157	107	['Lie']
6.68823766708374	11	474	81	106	215	['Stand']
6.72380256652832	5	489	233	157	107	['Lie']
6.72380256652832	11	474	81	106	215	['Stand']
6.763965845108032	5	489	233	157	107	['Lie']
6.763965845108032	11	474	81	106	215	['Stand']
6.791515827178955	5	489	233	157	107	['Lie']
6.791515827178955	11	474	81	106	215	['Stand']
6.8279900550842285	5	489	233	157	107	['Lie']
6.8279900550842285	11	474	81	106	215	['Stand']
6.861343860626221	5	489	233	157	107	['Lie']
6.861343860626221	11	480	82	87	220	['Stand']
6.894778251647949	5	489	233	157	107	['Lie']
6.894778251647949	11	480	82	87	220	['Stand']
6.928583145141602	5	489	233	157	107	['Lie']
6.928583145141602	11	480	82	87	220	['Stand']
6.967080116271973	5	489	233	157	107	['Lie']
6.967080116271973	11	480	82	87	220	['Stand']
7.00238037109375	5	489	233	157	107	['Lie']
7.00238037109375	11	480	82	87	220	['Stand']
7.032875299453735	5	489	233	157	107	['Lie']
7.032875299453735	11	480	82	87	220	['Stand']
7.070696592330933	5	489	233	157	107	['Lie']
7.070696592330933	11	480	82	87	220	['Stand']
7.103212833404541	5	489	233	157	107	['Lie']
7.103212833404541	11	480	82	87	220	['Stand']
7.1402153968811035	5	489	233	157	107	['Lie']
7.1402153968811035	11	480	82	87	220	['Stand']
7.176614284515381	5	489	233	157	107	['Lie']
7.176614284515381	11	480	82	87	220	['Stand']
7.207058429718018	5	489	233	157	107	['Lie']
7.207058429718018	11	485	84	81	220	['Stand']
7.249175310134888	5	489	233	157	107	['Lie']
7.249175310134888	11	485	84	81	220	['Stand']
7.273552179336548	5	489	233	157	107	['Lie']
7.273552179336548	11	485	84	81	220	['Stand']
7.309062480926514	5	489	233	157	107	['Lie']
7.309062480926514	11	485	84	81	220	['Stand']
7.342312574386597	5	489	233	157	107	['Lie']
7.342312574386597	11	485	84	81	220	['Stand']
7.379327058792114	5	489	233	157	107	['Lie']
7.379327058792114	11	484	84	81	220	['Stand']
7.412845849990845	5	489	233	157	107	['Lie']
7.412845849990845	11	484	84	81	220	['Stand']
7.4520423412323	5	489	233	157	107	['Lie']
7.4520423412323	11	484	84	81	220	['Stand']
7.486521244049072	5	489	233	157	107	['Lie']
7.486521244049072	11	483	84	81	220	['Stand']
7.513710260391235	5	489	233	157	107	['Lie']
7.513710260391235	11	477	84	86	223	['Stand']
7.547894477844238	5	489	233	157	107	['Lie']
7.547894477844238	11	477	84	86	223	['Stand']
7.583868503570557	5	489	233	157	107	['Lie']
7.583868503570557	11	477	84	86	223	['Stand']
7.618408203125	5	489	233	157	107	['Lie']
7.618408203125	11	477	84	86	223	['Stand']
7.653886556625366	5	489	233	157	107	['Lie']
7.653886556625366	11	477	84	86	223	['Stand']
7.688211917877197	5	489	233	157	107	['Lie']
7.688211917877197	11	477	84	86	223	['Stand']
7.723300457000732	5	489	233	157	107	['Lie']
7.723300457000732	11	477	84	86	223	['Stand']
7.755661725997925	5	489	233	157	107	['Lie']
7.755661725997925	11	477	84	86	223	['Stand']
7.790068864822388	5	489	233	157	107	['Lie']
7.790068864822388	11	477	84	86	223	['Stand']
7.824265003204346	5	489	233	157	107	['Lie']
7.824265003204346	11	477	84	86	223	['Stand']
7.860954523086548	5	489	233	157	107	['Lie']
7.860954523086548	11	477	84	86	223	['Stand']
7.895001649856567	5	489	233	157	107	['Lie']
7.895001649856567	11	477	84	86	223	['Stand']
7.931034564971924	5	489	233	157	107	['Lie']
7.931034564971924	11	476	84	86	223	['Stand']
7.963596820831299	5	489	233	157	107	['Lie']
7.963596820831299	11	476	84	86	223	['Stand']
7.997581958770752	5	489	233	157	107	['Lie']
7.997581958770752	11	476	84	86	223	['Stand']
8.03603196144104	5	489	233	157	107	['Lie']
8.03603196144104	11	474	87	91	208	['Stand']
8.065441370010376	5	489	233	157	107	['Lie']
8.065441370010376	11	474	87	91	208	['Stand']
8.100665807723999	5	489	233	157	107	['Lie']
8.100665807723999	11	474	87	91	208	['Stand']
8.135905265808105	5	489	233	157	107	['Lie']
8.135905265808105	11	474	87	91	208	['Stand']
8.168091535568237	5	489	233	157	107	['Lie']
8.168091535568237	11	474	87	91	208	['Stand']
8.203331470489502	5	489	233	157	107	['Lie']
8.203331470489502	11	474	87	91	208	['Stand']
8.238285303115845	5	489	233	157	107	['Lie']
8.238285303115845	11	474	87	91	208	['Stand']
8.275279998779297	5	489	233	157	107	['Lie']
8.275279998779297	11	474	87	91	208	['Stand']
8.307373762130737	5	489	233	157	107	['Lie']
8.307373762130737	11	474	87	91	208	['Stand']
8.341774463653564	5	489	233	157	107	['Lie']
8.341774463653564	11	474	87	91	208	['Stand']
8.377180576324463	5	489	233	157	107	['Lie']
8.377180576324463	11	474	87	91	208	['Stand']
8.410077810287476	5	489	233	157	107	['Lie']
8.410077810287476	11	477	87	84	216	['Stand']
8.447664499282837	5	489	233	157	107	['Lie']
8.447664499282837	11	477	87	84	216	['Stand']
8.479830265045166	5	489	233	157	107	['Lie']
8.479830265045166	11	477	87	84	216	['Stand']
8.517369747161865	5	489	233	157	107	['Lie']
8.517369747161865	11	477	87	84	216	['Stand']
8.553308486938477	5	489	233	157	107	['Lie']
8.553308486938477	11	477	87	84	216	['Stand']
8.587626218795776	5	489	233	157	107	['Lie']
8.587626218795776	11	477	87	84	216	['Stand']
8.619004487991333	5	489	233	157	107	['Lie']
8.619004487991333	11	477	87	84	216	['Stand']
8.656981229782104	5	489	233	157	107	['Lie']
8.656981229782104	11	477	87	84	216	['Stand']
8.690746545791626	5	489	233	157	107	['Lie']
8.690746545791626	11	477	86	84	216	['Stand']
8.723820924758911	5	489	233	157	107	['Lie']
8.723820924758911	11	477	86	84	216	['Stand']
8.75795602798462	5	489	233	157	107	['Lie']
8.75795602798462	11	477	86	84	216	['Stand']
8.792775630950928	5	489	233	157	107	['Lie']
8.792775630950928	11	477	86	84	216	['Stand']
8.827124118804932	5	489	233	157	107	['Lie']
8.827124118804932	11	477	86	84	216	['Stand']
8.858319997787476	5	489	233	157	107	['Lie']
8.858319997787476	11	477	86	84	216	['Stand']
8.891978025436401	5	489	233	157	107	['Lie']
8.891978025436401	11	477	86	84	216	['Stand']
8.928614616394043	5	489	233	157	107	['Lie']
8.928614616394043	11	478	84	84	216	['Stand']
8.963304042816162	5	489	233	157	107	['Lie']
8.963304042816162	11	478	84	84	216	['Stand']
8.998148679733276	5	489	233	157	107	['Lie']
8.998148679733276	11	478	84	84	216	['Stand']
9.036221504211426	5	489	233	157	107	['Lie']
9.036221504211426	11	476	85	84	216	['Stand']
9.065962553024292	5	489	233	157	107	['Lie']
9.065962553024292	11	476	85	84	216	['Stand']
9.101994752883911	5	489	233	157	107	['Lie']
9.101994752883911	11	476	85	84	216	['Stand']
9.135261535644531	5	489	233	157	107	['Lie']
9.135261535644531	11	476	85	84	216	['Stand']
9.168632507324219	5	489	233	157	107	['Lie']
9.168632507324219	11	476	85	84	216	['Stand']
9.20424199104309	5	489	233	157	107	['Lie']
9.20424199104309	11	476	85	84	216	['Stand']
9.241169929504395	5	489	233	157	107	['Lie']
9.241169929504395	11	476	85	84	216	['Stand']
9.280117750167847	5	489	233	157	107	['Lie']
9.280117750167847	11	476	85	84	216	['Stand']
9.306235790252686	5	489	233	157	107	['Lie']
9.306235790252686	11	476	85	84	216	['Stand']
9.34320616722107	5	489	233	157	107	['Lie']
9.34320616722107	11	476	85	84	216	['Stand']
9.374726057052612	5	489	233	157	107	['Lie']
9.374726057052612	11	476	85	84	216	['Stand']
9.410266637802124	5	489	233	157	107	['Lie']
9.410266637802124	11	476	85	84	216	['Stand']
9.444171667098999	5	489	233	157	107	['Lie']
9.444171667098999	11	476	85	84	216	['Stand']
9.479746103286743	5	489	233	157	107	['Lie']
9.479746103286743	11	476	85	84	216	['Stand']
9.517053604125977	5	489	233	157	107	['Lie']
9.517053604125977	11	476	85	84	216	['Stand']
9.548033475875854	5	489	233	157	107	['Lie']
9.548033475875854	11	476	85	84	216	['Stand']
9.582511901855469	5	489	233	157	107	['Lie']
9.582511901855469	11	476	85	84	216	['Stand']
9.61632752418518	5	489	233	157	107	['Lie']
9.61632752418518	11	476	85	84	216	['Stand']
9.655569314956665	5	489	233	157	107	['Lie']
9.655569314956665	11	476	85	84	216	['Stand']
9.688163042068481	5	489	233	157	107	['Lie']
9.688163042068481	11	476	85	84	216	['Stand']
9.723732233047485	5	489	233	157	107	['Lie']
9.723732233047485	11	476	85	84	216	['Stand']
9.754598617553711	5	489	233	157	107	['Lie']
9.754598617553711	11	476	85	84	216	['Stand']
9.788805484771729	5	489	233	157	107	['Lie']
9.788805484771729	11	476	85	84	216	['Stand']
9.832001209259033	5	489	233	157	107	['Lie']
9.832001209259033	11	476	85	84	216	['Stand']
9.862320899963379	5	489	233	157	107	['Lie']
9.862320899963379	11	476	85	84	216	['Stand']
9.89569616317749	5	489	233	157	107	['Lie']
9.89569616317749	11	476	85	84	216	['Stand']
9.929154634475708	5	489	233	157	107	['Lie']
9.929154634475708	11	476	85	84	216	['Stand']
9.962303161621094	5	489	233	157	107	['Lie']
9.962303161621094	11	476	85	84	216	['Stand']
9.999252080917358	5	489	233	157	107	['Lie']
9.999252080917358	11	476	85	84	216	['Stand']
10.031386137008667	5	489	233	157	107	['Lie']
10.031386137008667	11	476	85	84	216	['Stand']
10.076106309890747	5	489	233	157	107	['Lie']
10.076106309890747	11	476	85	84	216	['Stand']
10.104451894760132	5	489	233	157	107	['Lie']
10.104451894760132	11	476	85	84	216	['Stand']
10.135244369506836	5	489	233	157	107	['Lie']
10.135244369506836	11	476	85	84	216	['Stand']
10.173002004623413	5	489	233	157	107	['Lie']
10.173002004623413	11	476	85	84	216	['Stand']
10.203962326049805	5	489	233	157	107	['Lie']
10.203962326049805	11	476	85	84	216	['Stand']
10.239637613296509	5	489	233	157	107	['Lie']
10.239637613296509	11	476	85	84	216	['Stand']
10.273320198059082	5	489	233	157	107	['Lie']
10.273320198059082	11	476	85	84	216	['Stand']
10.308509349822998	5	489	233	157	107	['Lie']
10.308509349822998	11	476	85	84	216	['Stand']
10.342190504074097	5	489	233	157	107	['Lie']
10.342190504074097	11	476	85	84	216	['Stand']
10.37538456916809	5	489	233	157	107	['Lie']
10.37538456916809	11	476	85	84	216	['Stand']
10.412001132965088	5	489	233	157	107	['Lie']
10.412001132965088	11	476	85	84	216	['Stand']
10.44334077835083	5	489	233	157	107	['Lie']
10.44334077835083	11	476	85	84	216	['Stand']
10.479449272155762	5	489	233	157	107	['Lie']
10.479449272155762	11	476	85	84	216	['Stand']
10.512246131896973	5	489	233	157	107	['Lie']
10.512246131896973	11	476	85	84	216	['Stand']
10.54747462272644	5	489	233	157	107	['Lie']
10.54747462272644	11	476	85	84	216	['Stand']
10.582387924194336	5	489	233	157	107	['Lie']
10.582387924194336	11	476	85	84	216	['Stand']
10.622930765151978	5	489	233	157	107	['Lie']
10.622930765151978	11	476	85	84	216	['Stand']
10.651601314544678	5	489	233	157	107	['Lie']
10.651601314544678	11	476	85	84	216	['Stand']
10.686003923416138	5	489	233	157	107	['Lie']
10.686003923416138	11	477	85	84	216	['Stand']
10.724469423294067	5	491	232	153	110	['Lie']
10.724469423294067	11	477	81	84	234	['Stand']
10.754838943481445	5	491	232	153	110	['Lie']
10.754838943481445	11	477	81	84	234	['Stand']
10.788589239120483	5	491	232	153	110	['Lie']
10.788589239120483	11	477	81	84	234	['Stand']
10.825207233428955	5	491	232	153	110	['Lie']
10.825207233428955	11	479	80	84	234	['Stand']
10.857181787490845	5	492	230	153	110	['Lie']
10.857181787490845	11	479	80	84	234	['Stand']
10.894477367401123	5	493	223	151	122	['Lie']
10.894477367401123	11	473	82	92	252	['Stand']
10.926514863967896	5	493	223	151	122	['Lie']
10.926514863967896	11	473	82	92	252	['Stand']
10.960399389266968	5	493	223	151	122	['Lie']
10.960399389266968	11	477	83	92	252	['Stand']
10.994524240493774	5	493	223	151	122	['Lie']
10.994524240493774	11	477	83	92	252	['Stand']
