Timestamp	Rect_id	Rect_x	Rect_y	Rect_W	Rect_H	Class
6.135624170303345	4	320	123	217	313	['Stand']
6.167470693588257	8	458	237	183	101	['Lie']
6.167470693588257	4	320	123	217	313	['Stand']
6.202527761459351	8	458	237	183	101	['Lie']
6.202527761459351	4	320	123	217	313	['Stand']
6.23799467086792	8	464	237	172	109	['Lie']
6.23799467086792	4	334	121	193	312	['Stand']
6.272434949874878	8	464	237	172	109	['Lie']
6.272434949874878	4	332	116	166	324	['Stand']
6.306452035903931	8	464	237	172	109	['Lie']
6.306452035903931	4	330	110	166	324	['Stand']
6.340585470199585	8	464	237	172	109	['Lie']
6.340585470199585	4	330	110	166	324	['Stand']
6.375503301620483	8	464	237	172	109	['Lie']
6.375503301620483	4	330	105	165	331	['Stand']
6.4089508056640625	8	459	236	182	105	['Lie']
6.4089508056640625	4	325	96	172	338	['Stand']
6.444932222366333	8	459	236	182	105	['Lie']
6.444932222366333	4	325	96	172	338	['Stand']
6.477488994598389	8	460	238	179	105	['Lie']
6.477488994598389	4	328	96	164	339	['Stand']
6.512917757034302	8	460	238	179	105	['Lie']
6.512917757034302	4	329	87	161	353	['Stand']
6.548210620880127	8	460	238	179	105	['Lie']
6.548210620880127	4	329	87	161	353	['Stand']
6.5812132358551025	8	460	238	179	105	['Lie']
6.5812132358551025	4	329	87	161	353	['Stand']
6.616450309753418	8	460	238	179	105	['Lie']
6.616450309753418	4	329	79	161	353	['Stand']
6.651017427444458	8	460	238	179	105	['Lie']
6.651017427444458	4	329	75	149	359	['Stand']
6.68552827835083	8	460	238	179	105	['Lie']
6.68552827835083	4	329	75	149	359	['Stand']
6.720643997192383	8	460	238	179	105	['Lie']
6.720643997192383	4	329	75	149	359	['Stand']
6.753480672836304	8	460	238	179	105	['Lie']
6.753480672836304	4	335	70	134	366	['Stand']
6.787862300872803	8	460	238	179	105	['Lie']
6.787862300872803	4	331	66	138	372	['Stand']
6.826831340789795	8	460	238	179	105	['Lie']
6.826831340789795	4	331	66	138	372	['Stand']
6.85480523109436	8	460	238	179	105	['Lie']
6.85480523109436	4	328	63	138	372	['Stand']
6.892871141433716	8	460	238	179	105	['Lie']
6.892871141433716	4	328	61	138	372	['Stand']
6.933470726013184	8	460	238	179	105	['Lie']
6.933470726013184	4	328	61	138	372	['Stand']
6.962416172027588	8	460	238	179	105	['Lie']
6.962416172027588	4	328	61	138	372	['Stand']
6.998809576034546	8	460	238	179	105	['Lie']
6.998809576034546	4	335	58	114	375	['Stand']
7.031323671340942	8	460	238	179	105	['Lie']
7.031323671340942	4	335	58	114	375	['Stand']
7.067331552505493	8	460	238	179	105	['Lie']
7.067331552505493	4	335	58	114	375	['Stand']
7.10313081741333	8	460	238	179	105	['Lie']
7.10313081741333	4	336	58	114	379	['Stand']
7.133611679077148	8	460	238	179	105	['Lie']
7.133611679077148	4	336	58	114	379	['Stand']
7.1687233448028564	8	460	238	179	105	['Lie']
7.1687233448028564	4	336	58	114	379	['Stand']
7.202744007110596	8	460	238	179	105	['Lie']
7.202744007110596	4	337	57	114	379	['Stand']
7.245215654373169	8	460	238	179	105	['Lie']
7.245215654373169	4	337	57	114	379	['Stand']
7.2703211307525635	8	460	238	179	105	['Lie']
7.2703211307525635	4	337	57	114	379	['Stand']
7.305058240890503	8	460	238	179	105	['Lie']
7.305058240890503	4	337	57	114	379	['Stand']
7.343483924865723	8	460	238	179	105	['Lie']
7.343483924865723	4	337	57	114	379	['Stand']
7.3755223751068115	8	460	238	179	105	['Lie']
7.3755223751068115	4	337	57	114	379	['Stand']
7.409580945968628	8	460	238	179	105	['Lie']
7.409580945968628	4	337	57	114	379	['Stand']
7.444545269012451	8	460	238	179	105	['Lie']
7.444545269012451	4	341	57	114	379	['Stand']
7.4785544872283936	8	460	238	179	105	['Lie']
7.4785544872283936	4	346	56	114	379	['Stand']
7.512895584106445	8	460	238	179	105	['Lie']
7.512895584106445	4	346	56	114	379	['Stand']
7.5444464683532715	8	460	238	179	105	['Lie']
7.5444464683532715	4	346	56	114	379	['Stand']
7.5810606479644775	8	460	238	179	105	['Lie']
7.5810606479644775	4	346	56	114	379	['Stand']
7.619377374649048	8	460	238	179	105	['Lie']
7.619377374649048	4	346	56	114	379	['Stand']
7.65010404586792	8	460	238	179	105	['Lie']
7.65010404586792	4	346	56	114	379	['Stand']
7.684511661529541	8	460	238	179	105	['Lie']
7.684511661529541	4	346	56	114	379	['Stand']
7.721674919128418	8	460	238	179	105	['Lie']
7.721674919128418	4	346	56	114	379	['Stand']
7.7531867027282715	8	460	238	179	105	['Lie']
7.7531867027282715	4	346	57	114	379	['Stand']
7.788792133331299	8	460	238	179	105	['Lie']
7.788792133331299	4	346	57	114	379	['Stand']
7.823485374450684	8	460	238	179	105	['Lie']
7.823485374450684	4	346	57	114	379	['Stand']
7.857395172119141	8	460	238	179	105	['Lie']
7.857395172119141	4	346	57	114	379	['Stand']
7.892920255661011	8	460	238	179	105	['Lie']
7.892920255661011	4	346	57	114	379	['Stand']
7.930527210235596	8	460	238	179	105	['Lie']
7.930527210235596	4	346	57	114	379	['Stand']
7.961521863937378	8	460	238	179	105	['Lie']
7.961521863937378	4	346	57	114	379	['Stand']
7.995865345001221	8	460	238	179	105	['Lie']
7.995865345001221	4	346	57	114	379	['Stand']
8.0298593044281	8	460	238	179	105	['Lie']
8.0298593044281	4	346	57	114	379	['Stand']
8.062962770462036	8	460	238	179	105	['Lie']
8.062962770462036	4	346	57	114	379	['Stand']
8.098316192626953	8	460	238	179	105	['Lie']
8.098316192626953	4	346	57	114	379	['Stand']
8.131840705871582	8	460	238	179	105	['Lie']
8.131840705871582	4	346	57	114	379	['Stand']
8.170014142990112	8	460	238	179	105	['Lie']
8.170014142990112	4	346	57	114	379	['Stand']
8.201376676559448	8	460	238	179	105	['Lie']
8.201376676559448	4	346	57	114	379	['Stand']
8.233664989471436	8	460	238	179	105	['Lie']
8.233664989471436	4	346	57	114	379	['Stand']
8.272802352905273	8	460	238	179	105	['Lie']
8.272802352905273	4	346	57	114	379	['Stand']
8.310128688812256	8	460	238	179	105	['Lie']
8.310128688812256	4	346	57	114	379	['Stand']
8.343098163604736	8	460	238	179	105	['Lie']
8.343098163604736	4	346	57	114	379	['Stand']
8.376829385757446	8	460	238	179	105	['Lie']
8.376829385757446	4	346	57	114	379	['Stand']
8.411359071731567	8	460	238	179	105	['Lie']
8.411359071731567	4	346	57	114	379	['Stand']
8.445366144180298	8	460	238	179	105	['Lie']
8.445366144180298	4	346	57	114	379	['Stand']
8.480051279067993	8	460	238	179	105	['Lie']
8.480051279067993	4	346	57	114	379	['Stand']
8.51987075805664	8	460	238	179	105	['Lie']
8.51987075805664	4	346	57	114	379	['Stand']
8.551417112350464	8	460	238	179	105	['Lie']
8.551417112350464	4	346	57	114	379	['Stand']
8.580678462982178	8	460	238	179	105	['Lie']
8.580678462982178	4	346	57	114	379	['Stand']
8.614454507827759	8	460	238	179	105	['Lie']
8.614454507827759	4	346	57	114	379	['Stand']
8.652998924255371	8	460	238	179	105	['Lie']
8.652998924255371	4	346	57	114	379	['Stand']
8.696696281433105	8	460	238	179	105	['Lie']
8.696696281433105	4	346	57	114	379	['Stand']
8.719310522079468	8	460	238	179	105	['Lie']
8.719310522079468	4	346	57	114	379	['Stand']
8.75239372253418	8	460	238	179	105	['Lie']
8.75239372253418	4	346	57	114	379	['Stand']
8.78891921043396	8	460	238	179	105	['Lie']
8.78891921043396	4	346	57	114	379	['Stand']
8.821045160293579	8	460	238	179	105	['Lie']
8.821045160293579	4	346	57	114	379	['Stand']
8.85581922531128	8	460	238	179	105	['Lie']
8.85581922531128	4	346	57	114	379	['Stand']
8.890155792236328	8	460	238	179	105	['Lie']
8.890155792236328	4	346	57	114	379	['Stand']
8.922685146331787	8	460	238	179	105	['Lie']
8.922685146331787	4	346	57	114	379	['Stand']
8.959197998046875	8	460	238	179	105	['Lie']
8.959197998046875	4	346	57	114	379	['Stand']
8.99459171295166	8	460	238	179	105	['Lie']
8.99459171295166	4	346	57	114	379	['Stand']
9.028834819793701	8	460	238	179	105	['Lie']
9.028834819793701	4	346	57	114	379	['Stand']
9.06300163269043	8	460	238	179	105	['Lie']
9.06300163269043	4	346	57	114	379	['Stand']
9.10220217704773	8	460	238	179	105	['Lie']
9.10220217704773	4	346	57	114	379	['Stand']
9.132971048355103	8	460	238	179	105	['Lie']
9.132971048355103	4	346	57	114	379	['Stand']
9.168522119522095	8	460	238	179	105	['Lie']
9.168522119522095	4	346	57	114	379	['Stand']
9.203686714172363	8	460	238	179	105	['Lie']
9.203686714172363	4	346	57	114	379	['Stand']
9.235299348831177	8	460	238	179	105	['Lie']
9.235299348831177	4	346	57	114	379	['Stand']
9.271079063415527	8	460	238	179	105	['Lie']
9.271079063415527	4	344	54	114	379	['Stand']
9.34007215499878	8	460	238	179	105	['Lie']
9.34007215499878	4	344	54	114	379	['Stand']
9.37497615814209	8	460	238	179	105	['Lie']
9.37497615814209	4	344	54	114	379	['Stand']
9.407260656356812	8	460	238	179	105	['Lie']
9.407260656356812	4	345	53	114	379	['Stand']
9.443222999572754	8	460	238	179	105	['Lie']
9.443222999572754	4	349	50	105	386	['Stand']
9.4753737449646	8	460	238	179	105	['Lie']
9.4753737449646	4	349	50	105	386	['Stand']
9.509867191314697	8	460	238	179	105	['Lie']
9.509867191314697	4	349	50	105	386	['Stand']
9.544895648956299	8	460	238	179	105	['Lie']
9.544895648956299	4	340	46	107	390	['Stand']
9.580260038375854	8	460	238	179	105	['Lie']
9.580260038375854	4	340	46	107	390	['Stand']
9.614696264266968	8	460	238	179	105	['Lie']
9.614696264266968	4	340	46	107	390	['Stand']
9.649762868881226	8	460	238	179	105	['Lie']
9.649762868881226	4	340	46	107	390	['Stand']
9.683552503585815	8	460	238	179	105	['Lie']
9.683552503585815	4	340	46	107	390	['Stand']
9.71993374824524	8	460	238	179	105	['Lie']
9.71993374824524	4	340	46	107	390	['Stand']
9.752726554870605	8	460	238	179	105	['Lie']
9.752726554870605	4	340	46	107	390	['Stand']
9.784043312072754	8	460	238	179	105	['Lie']
9.784043312072754	4	332	42	108	400	['Stand']
9.821004390716553	8	460	238	179	105	['Lie']
9.821004390716553	4	332	42	108	400	['Stand']
9.85590124130249	8	460	238	179	105	['Lie']
9.85590124130249	4	332	42	108	400	['Stand']
9.889835596084595	8	460	238	179	105	['Lie']
9.889835596084595	4	332	42	108	400	['Stand']
9.924272775650024	8	460	238	179	105	['Lie']
9.924272775650024	4	332	42	108	400	['Stand']
9.959439516067505	8	460	238	179	105	['Lie']
9.959439516067505	4	332	42	108	400	['Stand']
9.999099016189575	8	460	238	179	105	['Lie']
9.999099016189575	4	332	42	108	400	['Stand']
10.03019404411316	8	466	237	170	104	['Lie']
10.03019404411316	4	319	35	119	406	['Walk']
10.06589150428772	8	466	237	170	104	['Lie']
10.06589150428772	4	319	35	119	406	['Walk']
10.100533962249756	8	466	237	170	104	['Lie']
10.100533962249756	4	319	35	119	406	['Walk']
10.131932973861694	8	466	237	170	104	['Lie']
10.131932973861694	4	319	35	119	406	['Walk']
10.167173385620117	8	466	237	170	104	['Lie']
10.167173385620117	4	319	35	119	406	['Walk']
10.201321601867676	8	465	233	172	127	['Lie']
10.201321601867676	4	317	33	104	407	['Walk']
10.235897779464722	8	465	233	172	127	['Lie']
10.235897779464722	4	317	33	104	407	['Walk']
10.269542455673218	8	465	233	172	127	['Lie']
10.269542455673218	4	317	33	104	407	['Walk']
10.304949283599854	8	466	227	174	114	['Lie']
10.304949283599854	4	309	31	110	411	['Walk']
10.339605808258057	8	466	227	174	114	['Lie']
10.339605808258057	4	309	31	110	411	['Walk']
10.373486995697021	8	466	227	174	114	['Lie']
10.373486995697021	4	309	31	110	411	['Walk']
10.40775752067566	8	453	231	185	116	['Lie']
10.40775752067566	4	303	31	116	411	['Walk']
10.442078590393066	8	452	233	185	116	['Lie']
10.442078590393066	4	299	32	116	411	['Walk']
10.474607944488525	8	452	233	185	116	['Lie']
10.474607944488525	4	299	32	116	411	['Walk']
10.511484384536743	8	449	234	188	135	['Lie']
10.511484384536743	4	287	24	136	417	['Walk']
10.546082496643066	8	452	234	188	135	['Lie']
10.546082496643066	4	277	26	136	417	['Walk']
10.582803726196289	8	452	234	188	135	['Lie']
10.582803726196289	4	277	26	136	417	['Walk']
10.61622953414917	8	460	227	179	171	['Lie']
10.61622953414917	4	272	28	142	414	['Walk']
10.648574113845825	8	465	226	175	170	['Lie']
10.648574113845825	4	266	29	155	418	['Walk']
10.68430495262146	8	465	226	175	170	['Lie']
10.68430495262146	4	271	29	155	418	['Walk']
10.71753454208374	8	465	226	175	170	['Lie']
10.71753454208374	4	271	29	155	418	['Walk']
10.751858234405518	8	462	225	182	165	['Lie']
10.751858234405518	4	268	27	162	422	['Walk']
10.786038398742676	8	462	225	182	165	['Lie']
10.786038398742676	4	268	27	162	422	['Walk']
10.82223916053772	8	462	225	182	165	['Lie']
10.82223916053772	4	268	27	162	422	['Walk']
10.855544567108154	8	462	225	182	165	['Lie2Sit']
10.855544567108154	4	268	27	162	422	['Walk']
10.889321088790894	8	463	223	181	162	['Lie2Sit']
10.889321088790894	4	267	31	150	426	['Walk']
10.925431489944458	8	460	219	180	121	['Lie2Sit']
10.925431489944458	4	262	29	149	425	['Walk']
10.95863962173462	8	460	219	180	121	['Lie2Sit']
10.95863962173462	4	262	29	149	425	['Walk']
10.993507862091064	8	460	219	180	121	['Lie2Sit']
10.993507862091064	4	262	29	149	425	['Walk']
11.0284743309021	8	452	213	200	125	['Lie2Sit']
11.0284743309021	4	263	32	139	424	['Walk']
11.064577102661133	8	452	213	200	125	['Lie2Sit']
11.064577102661133	4	263	32	139	424	['Walk']
11.096156358718872	8	452	213	200	125	['Lie2Sit']
11.096156358718872	4	263	32	139	424	['Walk']
11.13134765625	8	451	211	200	125	['Lie2Sit']
11.13134765625	4	263	32	139	424	['Walk']
11.164121627807617	8	445	208	200	127	['Lie2Sit']
11.164121627807617	4	254	29	145	430	['Walk']
11.200054168701172	8	445	208	200	127	['Lie2Sit']
11.200054168701172	4	254	29	145	430	['Walk']
11.234430074691772	8	444	208	200	127	['Lie2Sit']
